user_id,article_1,article_2,article_3,article_4,article_5
227043,12043.0,8710.0,8603.0,598.0,1330.0
227044,9308.0,12043.0,8710.0,8603.0,598.0
227045,12043.0,8710.0,8603.0,598.0,1330.0
227046,12043.0,8710.0,8603.0,598.0,1330.0
227047,12043.0,8710.0,8603.0,598.0,1330.0
227048,12043.0,8710.0,8603.0,598.0,1330.0
227049,12043.0,8710.0,8603.0,598.0,1330.0
227050,6177.0,12043.0,8710.0,8603.0,598.0
227051,12043.0,8710.0,8603.0,598.0,1330.0
227052,12043.0,8710.0,8603.0,598.0,1330.0
227053,12043.0,8710.0,8603.0,1330.0,8418.0
227054,12043.0,8710.0,8603.0,598.0,1330.0
227055,12043.0,8710.0,8603.0,598.0,1330.0
227056,12043.0,8710.0,8603.0,598.0,1330.0
227057,12043.0,8710.0,8603.0,598.0,1330.0
227058,12043.0,8710.0,8603.0,1330.0,598.0
227059,12043.0,8710.0,8603.0,598.0,1330.0
227060,12043.0,8710.0,8603.0,598.0,1330.0
227061,12043.0,8710.0,8603.0,598.0,1330.0
227062,12043.0,8710.0,8603.0,598.0,1330.0
227063,3003.0,12043.0,8710.0,8603.0,598.0
227064,12043.0,8710.0,8603.0,598.0,1330.0
227065,12043.0,8710.0,8603.0,598.0,1330.0
227066,12043.0,8710.0,8603.0,598.0,1330.0
227067,12043.0,8710.0,8603.0,598.0,1330.0
227068,12043.0,8710.0,8603.0,598.0,1330.0
227069,12043.0,8710.0,8603.0,598.0,1330.0
227070,12043.0,8710.0,8603.0,598.0,1330.0
227071,12043.0,8710.0,8603.0,598.0,1330.0
227072,12043.0,8710.0,8603.0,598.0,1330.0
227073,12043.0,8710.0,8603.0,1330.0,598.0
227074,12043.0,8710.0,8603.0,598.0,1330.0
227075,12043.0,8710.0,8603.0,598.0,1330.0
227076,12043.0,8710.0,8603.0,598.0,1330.0
227077,12043.0,8710.0,8603.0,1330.0,598.0
227078,12043.0,8710.0,8603.0,1330.0,598.0
227079,12043.0,8710.0,8603.0,598.0,1330.0
227080,12043.0,8710.0,8603.0,598.0,1330.0
227081,12043.0,8710.0,8603.0,598.0,1330.0
227082,12043.0,8710.0,8603.0,598.0,1330.0
227083,12043.0,8710.0,8603.0,598.0,1330.0
227084,12043.0,8710.0,8603.0,598.0,1330.0
227085,12043.0,8710.0,8603.0,598.0,1330.0
227086,16129.0,12043.0,8710.0,8603.0,598.0
227087,12043.0,8710.0,8603.0,598.0,1330.0
227088,12043.0,8710.0,8603.0,598.0,1330.0
227089,12043.0,8710.0,8603.0,598.0,1330.0
227090,12043.0,8710.0,8603.0,598.0,1330.0
227091,16129.0,12043.0,8710.0,8603.0,598.0
227092,12043.0,8710.0,8603.0,598.0,1330.0
227093,12043.0,8710.0,8603.0,598.0,1330.0
227094,12043.0,8710.0,8603.0,598.0,1330.0
227095,12043.0,8710.0,8603.0,598.0,1330.0
227096,12043.0,8710.0,8603.0,598.0,1330.0
227097,12043.0,8710.0,8603.0,598.0,1330.0
227098,12043.0,8710.0,8603.0,598.0,1330.0
227099,12043.0,8710.0,8603.0,598.0,1330.0
227100,12043.0,8710.0,8603.0,598.0,1330.0
227101,12043.0,8710.0,8603.0,598.0,1330.0
227102,16129.0,12043.0,8710.0,8603.0,598.0
227103,12043.0,8710.0,8603.0,1330.0,4150.0
227104,12043.0,8710.0,8603.0,598.0,1330.0
227105,12043.0,8710.0,8603.0,598.0,1330.0
227106,16129.0,12043.0,8710.0,8603.0,598.0
227107,12043.0,8710.0,8603.0,598.0,1330.0
227108,12043.0,8710.0,8603.0,598.0,1330.0
227109,12043.0,8710.0,8603.0,598.0,1330.0
227110,12043.0,8710.0,8603.0,8418.0,1330.0
227111,12043.0,8710.0,8603.0,598.0,1330.0
227112,12043.0,8710.0,8603.0,598.0,1330.0
227113,12043.0,8710.0,8603.0,598.0,1330.0
227114,12043.0,8710.0,8603.0,598.0,1330.0
227115,12043.0,8710.0,8603.0,598.0,1330.0
227116,12043.0,8710.0,8603.0,598.0,1330.0
227117,12043.0,8710.0,8603.0,1330.0,598.0
227118,12043.0,8710.0,8603.0,598.0,1330.0
227119,12043.0,8710.0,8603.0,598.0,1330.0
227120,12043.0,8710.0,8603.0,598.0,1330.0
227121,12043.0,8710.0,8603.0,598.0,1330.0
227122,16129.0,12043.0,8710.0,8603.0,1330.0
227123,12043.0,8710.0,8603.0,598.0,1330.0
227124,12043.0,8710.0,8603.0,598.0,1330.0
227125,16129.0,12043.0,8710.0,8603.0,598.0
227126,12043.0,8710.0,8603.0,598.0,1330.0
227127,12043.0,8710.0,8603.0,598.0,1330.0
227128,16129.0,12043.0,8710.0,8603.0,598.0
227129,12043.0,8710.0,8603.0,598.0,1330.0
227130,12043.0,8710.0,8603.0,598.0,1330.0
227131,12043.0,8710.0,8603.0,598.0,1330.0
227132,12043.0,8710.0,8603.0,598.0,1330.0
227133,12043.0,8710.0,8603.0,598.0,1330.0
227134,12043.0,8710.0,8603.0,598.0,1330.0
227135,12043.0,8710.0,8603.0,598.0,1330.0
227136,12043.0,8710.0,8603.0,598.0,1330.0
227137,12043.0,8710.0,8603.0,598.0,1330.0
227138,12043.0,8710.0,8603.0,598.0,1330.0
227139,12043.0,8710.0,8603.0,598.0,1330.0
227140,12043.0,8710.0,8603.0,598.0,1330.0
227141,12043.0,8710.0,8603.0,598.0,1330.0
227142,12043.0,8710.0,8603.0,598.0,1330.0
227143,12043.0,8710.0,8603.0,598.0,1330.0
227144,12043.0,8710.0,8603.0,598.0,1330.0
227145,12043.0,8710.0,8603.0,598.0,1330.0
227146,12043.0,8710.0,8603.0,598.0,1330.0
227147,12043.0,8710.0,8603.0,1330.0,598.0
227148,12043.0,8710.0,8603.0,598.0,1330.0
227149,12043.0,8710.0,8603.0,598.0,1330.0
227150,12043.0,8710.0,8603.0,598.0,1330.0
227151,12043.0,8710.0,8603.0,598.0,1330.0
227152,12043.0,8710.0,8603.0,598.0,1330.0
227153,12043.0,8710.0,8603.0,598.0,1330.0
227154,12043.0,8710.0,8603.0,598.0,1330.0
227155,12043.0,8710.0,8603.0,598.0,1330.0
227156,12043.0,8710.0,8603.0,1330.0,598.0
227157,12043.0,8710.0,8603.0,598.0,1330.0
227158,12043.0,8710.0,8603.0,598.0,1330.0
227159,12043.0,8710.0,8603.0,598.0,1330.0
227160,12043.0,8710.0,8603.0,598.0,1330.0
227161,12043.0,8710.0,8603.0,1330.0,598.0
227162,12043.0,8710.0,8603.0,598.0,1330.0
227163,12043.0,8710.0,8603.0,598.0,1330.0
227164,12043.0,8710.0,8603.0,598.0,1330.0
227165,12043.0,8710.0,8603.0,598.0,1330.0
227166,12043.0,8710.0,8603.0,598.0,1330.0
227167,12043.0,8710.0,8603.0,598.0,1330.0
227168,12043.0,8710.0,8603.0,598.0,1330.0
227169,12043.0,8710.0,8603.0,598.0,1330.0
227170,12043.0,8710.0,8603.0,598.0,1330.0
227171,12043.0,8710.0,8603.0,598.0,1330.0
227172,12043.0,8710.0,8603.0,598.0,1330.0
227173,12043.0,8710.0,8603.0,598.0,1330.0
227174,12043.0,8710.0,8603.0,598.0,1330.0
227175,12043.0,8710.0,8603.0,598.0,1330.0
227176,12043.0,8710.0,8603.0,598.0,1330.0
227177,12043.0,8710.0,8603.0,598.0,1330.0
227178,12043.0,8710.0,8603.0,598.0,1330.0
227179,12043.0,8710.0,8603.0,598.0,1330.0
227180,12043.0,8710.0,8603.0,598.0,1330.0
227181,12043.0,8710.0,8603.0,598.0,1330.0
227182,12043.0,8710.0,8603.0,598.0,1330.0
227183,12043.0,8710.0,8603.0,598.0,1330.0
227184,12043.0,8710.0,8603.0,598.0,1330.0
227185,12043.0,8710.0,8603.0,598.0,1330.0
227186,12043.0,8710.0,8603.0,598.0,1330.0
227187,16129.0,12043.0,8710.0,8603.0,598.0
227188,12043.0,8710.0,8603.0,14624.0,7435.0
227189,12043.0,8710.0,8603.0,598.0,1330.0
227190,12043.0,8710.0,8603.0,598.0,1330.0
227191,12043.0,8710.0,8603.0,598.0,1330.0
227192,12043.0,8710.0,8603.0,598.0,1330.0
227193,12043.0,8710.0,8603.0,598.0,1330.0
227194,12043.0,8710.0,8603.0,598.0,1330.0
227195,12043.0,8710.0,8603.0,598.0,1330.0
227196,12043.0,8710.0,8603.0,598.0,1330.0
227197,12043.0,8710.0,8603.0,598.0,1330.0
227198,16129.0,12043.0,8710.0,8603.0,598.0
227199,12043.0,8710.0,8603.0,598.0,1330.0
227200,12043.0,8710.0,8603.0,598.0,1330.0
227201,12043.0,8710.0,8603.0,598.0,1330.0
227202,12043.0,8710.0,8603.0,598.0,1330.0
227203,12043.0,8710.0,8603.0,598.0,1330.0
227204,12043.0,8710.0,8603.0,598.0,1330.0
227205,12043.0,8710.0,8603.0,598.0,1330.0
227206,12043.0,8710.0,8603.0,598.0,1330.0
227207,17045.0,15226.0,16911.0,16757.0,15786.0
227208,12043.0,8710.0,8603.0,598.0,1330.0
227209,12043.0,8710.0,8603.0,598.0,1330.0
227210,12043.0,8710.0,8603.0,598.0,1330.0
227211,12043.0,8710.0,8603.0,1330.0,598.0
227212,12043.0,8710.0,8603.0,598.0,1330.0
227213,12043.0,8710.0,8603.0,598.0,1330.0
227214,12043.0,8710.0,8603.0,598.0,1330.0
227215,12043.0,8710.0,8603.0,598.0,1330.0
227216,12043.0,8710.0,8603.0,598.0,1330.0
227217,12043.0,8710.0,8603.0,598.0,1330.0
227218,12043.0,8710.0,8603.0,598.0,1330.0
227219,12043.0,8710.0,8603.0,598.0,1330.0
227220,12043.0,8710.0,8603.0,598.0,1330.0
227221,12043.0,8710.0,8603.0,598.0,1330.0
227222,12043.0,8710.0,8603.0,598.0,1330.0
227223,12043.0,8710.0,8603.0,1330.0,598.0
227224,12043.0,8710.0,8603.0,598.0,1330.0
227225,12043.0,8710.0,8603.0,598.0,1330.0
227226,12043.0,8710.0,8603.0,598.0,1330.0
227227,12043.0,8710.0,8603.0,598.0,1330.0
227228,12043.0,8710.0,8603.0,1330.0,598.0
227229,12043.0,8710.0,8603.0,598.0,1330.0
227230,12043.0,8710.0,8603.0,598.0,1330.0
227231,12043.0,8710.0,8603.0,598.0,1330.0
227232,12043.0,8710.0,8603.0,598.0,1330.0
227233,12043.0,8710.0,8603.0,598.0,1330.0
227234,12043.0,8710.0,8603.0,598.0,1330.0
227235,12043.0,8710.0,8603.0,598.0,1330.0
227236,12043.0,8710.0,8603.0,598.0,1330.0
227237,7883.0,12043.0,8710.0,8603.0,598.0
227238,12043.0,8710.0,8603.0,598.0,1330.0
227239,12043.0,8710.0,8603.0,598.0,1330.0
227240,12043.0,8710.0,8603.0,598.0,1330.0
227241,12043.0,8710.0,8603.0,598.0,1330.0
227242,12043.0,8710.0,8603.0,598.0,1330.0
227243,12043.0,8710.0,8603.0,598.0,1330.0
227244,12043.0,8710.0,8603.0,598.0,1330.0
227245,12043.0,8710.0,8603.0,598.0,1330.0
227246,12043.0,8710.0,8603.0,598.0,1330.0
227247,12043.0,8710.0,8603.0,598.0,1330.0
227248,12043.0,8710.0,8603.0,598.0,1330.0
227249,12043.0,8710.0,8603.0,598.0,1330.0
227250,12043.0,8710.0,8603.0,598.0,1330.0
227251,16129.0,12043.0,8710.0,8603.0,598.0
227252,12043.0,8710.0,8603.0,598.0,1330.0
227253,12043.0,8710.0,8603.0,598.0,1330.0
227254,12043.0,8710.0,8603.0,598.0,1330.0
227255,12043.0,8710.0,8603.0,598.0,1330.0
227256,12043.0,8710.0,8603.0,598.0,1330.0
227257,12043.0,8710.0,8603.0,598.0,1330.0
227258,12043.0,8710.0,8603.0,598.0,1330.0
227259,12043.0,8710.0,8603.0,598.0,1330.0
227260,12043.0,8710.0,8603.0,598.0,1330.0
227261,12043.0,8710.0,8603.0,598.0,1330.0
227262,12043.0,8710.0,8603.0,598.0,1330.0
227263,12043.0,8710.0,8603.0,598.0,1330.0
227264,12043.0,8710.0,8603.0,598.0,1330.0
227265,12043.0,8710.0,8603.0,598.0,1330.0
227266,12043.0,8710.0,8603.0,598.0,1330.0
227267,12043.0,8710.0,8603.0,598.0,1330.0
227268,12043.0,8710.0,8603.0,598.0,1330.0
227269,12043.0,8710.0,8603.0,598.0,1330.0
227270,12043.0,8710.0,8603.0,598.0,1330.0
227271,12043.0,8710.0,8603.0,598.0,1330.0
227272,12043.0,8710.0,8603.0,598.0,1330.0
227273,12043.0,8710.0,8603.0,1330.0,8418.0
227274,12043.0,8710.0,8603.0,598.0,1330.0
227275,12043.0,8710.0,8603.0,598.0,1330.0
227276,12043.0,8710.0,8603.0,598.0,1330.0
227277,12043.0,8710.0,8603.0,598.0,1330.0
227278,12043.0,8710.0,8603.0,598.0,1330.0
227279,12043.0,8710.0,8603.0,1330.0,598.0
227280,12043.0,8710.0,8603.0,598.0,1330.0
227281,12043.0,8710.0,8603.0,598.0,1330.0
227282,12043.0,8710.0,8603.0,598.0,1330.0
227283,12043.0,8710.0,8603.0,598.0,1330.0
227284,16038.0,14976.0,14666.0,12043.0,8710.0
227285,12043.0,8710.0,8603.0,598.0,1330.0
227286,12043.0,8710.0,8603.0,598.0,1330.0
227287,12043.0,8710.0,8603.0,598.0,1330.0
227288,12043.0,8710.0,8603.0,598.0,1330.0
227289,12043.0,8710.0,8603.0,598.0,1330.0
227290,12043.0,8710.0,8603.0,598.0,1330.0
227291,10127.0,9147.0,9770.0,8030.0,9930.0
227292,12503.0,10083.0,5706.0,6215.0,15651.0
227293,12043.0,8710.0,8603.0,598.0,1330.0
227294,12043.0,8710.0,8603.0,598.0,1330.0
227295,12043.0,8710.0,8603.0,598.0,1330.0
227296,12043.0,8710.0,8603.0,598.0,1330.0
227297,12043.0,8710.0,8603.0,598.0,1330.0
227298,12043.0,8710.0,8603.0,598.0,1330.0
227299,12043.0,8710.0,8603.0,598.0,1330.0
227300,12043.0,8710.0,8603.0,598.0,1330.0
227301,12043.0,8710.0,8603.0,598.0,1330.0
227302,12043.0,8710.0,8603.0,598.0,1330.0
227303,12043.0,8710.0,8603.0,598.0,1330.0
227304,12043.0,8710.0,8603.0,598.0,1330.0
227305,15653.0,12043.0,8710.0,8603.0,598.0
227306,12043.0,8710.0,8603.0,598.0,1330.0
227307,12043.0,8710.0,8603.0,598.0,1330.0
227308,12043.0,8710.0,8603.0,598.0,1330.0
227309,12043.0,8710.0,8603.0,598.0,1330.0
227310,12043.0,8710.0,8603.0,598.0,1330.0
227311,12043.0,8710.0,8603.0,598.0,1330.0
227312,12043.0,8710.0,8603.0,598.0,1330.0
227313,3003.0,12043.0,8710.0,8603.0,598.0
227314,12043.0,8710.0,8603.0,598.0,1330.0
227315,12043.0,8710.0,8603.0,598.0,1330.0
227316,12043.0,8710.0,8603.0,598.0,1330.0
227317,12043.0,8710.0,8603.0,598.0,1330.0
227318,12043.0,8710.0,8603.0,598.0,1330.0
227319,12043.0,8710.0,8603.0,598.0,1330.0
227320,12043.0,8710.0,8603.0,598.0,1330.0
227321,12043.0,8710.0,8603.0,598.0,1330.0
227322,12043.0,8710.0,8603.0,598.0,1330.0
227323,7861.0,10127.0,7883.0,9147.0,9770.0
227324,12043.0,8710.0,8603.0,10756.0,8609.0
227325,12043.0,8710.0,8603.0,598.0,1330.0
227326,12043.0,8710.0,8603.0,598.0,1330.0
227327,12043.0,8710.0,8603.0,598.0,1330.0
227328,12043.0,8710.0,8603.0,1330.0,8418.0
227329,12043.0,8710.0,8603.0,598.0,1330.0
227330,12043.0,8710.0,8603.0,598.0,1330.0
227331,14116.0,16927.0,15295.0,14167.0,15296.0
227332,12043.0,8710.0,8603.0,598.0,1330.0
227333,12043.0,8710.0,8603.0,598.0,1330.0
227334,12043.0,8710.0,8603.0,5706.0,10756.0
227335,12043.0,8710.0,8603.0,598.0,1330.0
227336,12043.0,8710.0,8603.0,598.0,1330.0
227337,12043.0,8710.0,8603.0,598.0,1330.0
227338,12043.0,8710.0,8603.0,598.0,1330.0
227339,12043.0,8710.0,8603.0,598.0,1330.0
227340,12043.0,8710.0,8603.0,1330.0,598.0
227341,10291.0,12043.0,8710.0,8603.0,1330.0
227342,12043.0,8710.0,8603.0,598.0,1330.0
227343,12043.0,8710.0,8603.0,598.0,1330.0
227344,16129.0,12043.0,8710.0,8603.0,598.0
227345,16762.0,16087.0,15020.0,15118.0,14591.0
227346,12043.0,8710.0,8603.0,598.0,1330.0
227347,12043.0,8710.0,8603.0,598.0,1330.0
227348,12043.0,8710.0,8603.0,598.0,1330.0
227349,12043.0,8710.0,8603.0,598.0,1330.0
227350,12043.0,8710.0,8603.0,598.0,1330.0
227351,12043.0,8710.0,8603.0,598.0,1330.0
227352,12043.0,8710.0,8603.0,598.0,1330.0
227353,12043.0,8710.0,8603.0,1330.0,598.0
227354,5387.0,12043.0,8710.0,8603.0,598.0
227355,12043.0,8710.0,8603.0,598.0,1330.0
227356,12043.0,8710.0,8603.0,598.0,1330.0
227357,12043.0,8710.0,8603.0,598.0,1330.0
227358,12043.0,8710.0,8603.0,598.0,1330.0
227359,12043.0,8710.0,8603.0,598.0,1330.0
227360,12043.0,8710.0,8603.0,598.0,1330.0
227361,12043.0,8710.0,8603.0,598.0,1330.0
227362,12043.0,8710.0,8603.0,598.0,1330.0
227363,12043.0,8710.0,8603.0,598.0,1330.0
227364,12043.0,8710.0,8603.0,598.0,1330.0
227365,12043.0,8710.0,8603.0,598.0,1330.0
227366,16129.0,12043.0,8710.0,8603.0,598.0
227367,12043.0,8710.0,8603.0,598.0,1330.0
227368,12043.0,8710.0,8603.0,598.0,1330.0
227369,12043.0,8710.0,8603.0,598.0,1330.0
227370,8743.0,4934.0,10777.0,959.0,948.0
227371,12043.0,8710.0,8603.0,598.0,1330.0
227372,12043.0,8710.0,8603.0,598.0,1330.0
227373,12043.0,8710.0,8603.0,598.0,1330.0
227374,12043.0,8710.0,8603.0,1330.0,598.0
227375,12043.0,8710.0,8603.0,8418.0,5328.0
227376,15490.0,14598.0,14782.0,15432.0,13574.0
227377,12043.0,8710.0,8603.0,598.0,1330.0
227378,12043.0,8710.0,8603.0,598.0,1330.0
227379,12043.0,8710.0,8603.0,598.0,1330.0
227380,12043.0,8710.0,8603.0,598.0,1330.0
227381,12043.0,8710.0,8603.0,598.0,1330.0
227382,12043.0,8710.0,8603.0,598.0,1330.0
227383,12043.0,8710.0,8603.0,598.0,1330.0
227384,12043.0,8710.0,8603.0,598.0,1330.0
227385,12043.0,8710.0,8603.0,598.0,1330.0
227386,12043.0,8710.0,8603.0,598.0,1330.0
227387,12043.0,8710.0,8603.0,598.0,1330.0
227388,12043.0,8710.0,8603.0,598.0,1330.0
227389,12043.0,8710.0,8603.0,598.0,1330.0
227390,12043.0,8710.0,8603.0,598.0,1330.0
227391,12043.0,8710.0,8603.0,598.0,1330.0
227392,12043.0,8710.0,8603.0,598.0,1330.0
227393,12043.0,8710.0,8603.0,1330.0,598.0
227394,12043.0,8710.0,8603.0,598.0,1330.0
227395,12043.0,8710.0,8603.0,1330.0,598.0
227396,12043.0,8710.0,8603.0,598.0,1330.0
227397,17527.0,12043.0,8710.0,8603.0,598.0
227398,12043.0,8710.0,8603.0,598.0,1330.0
227399,12043.0,8710.0,8603.0,598.0,1330.0
227400,12043.0,8710.0,8603.0,598.0,1330.0
227401,12043.0,8710.0,8603.0,598.0,1330.0
227402,12043.0,8710.0,8603.0,598.0,1330.0
227403,12043.0,8710.0,8603.0,598.0,1330.0
227404,12043.0,8710.0,8603.0,598.0,1330.0
227405,12043.0,8710.0,8603.0,598.0,1330.0
227406,12043.0,8710.0,8603.0,598.0,1330.0
227407,12043.0,8710.0,8603.0,598.0,1330.0
227408,12043.0,8710.0,8603.0,598.0,1330.0
227409,12043.0,8710.0,8603.0,598.0,1330.0
227410,12043.0,8710.0,8603.0,598.0,1330.0
227411,12043.0,8710.0,8603.0,598.0,1330.0
227412,12043.0,8710.0,8603.0,598.0,1330.0
227413,12043.0,8710.0,8603.0,598.0,1330.0
227414,12043.0,8710.0,8603.0,598.0,1330.0
227415,12043.0,8710.0,8603.0,598.0,1330.0
227416,12043.0,8710.0,8603.0,598.0,1330.0
227417,12043.0,8710.0,8603.0,598.0,1330.0
227418,12043.0,8710.0,8603.0,598.0,1330.0
227419,12043.0,8710.0,8603.0,598.0,1330.0
227420,12043.0,8710.0,8603.0,598.0,1330.0
227421,12043.0,8710.0,8603.0,598.0,1330.0
227422,12043.0,8710.0,8603.0,598.0,1330.0
227423,12043.0,8710.0,8603.0,598.0,1330.0
227424,12043.0,8710.0,8603.0,598.0,1330.0
227425,12043.0,8710.0,8603.0,598.0,1330.0
227426,12043.0,8710.0,8603.0,598.0,1330.0
227427,3328.0,3270.0,5137.0,7855.0,9656.0
227428,15226.0,12043.0,8710.0,8603.0,598.0
227429,12043.0,8710.0,8603.0,598.0,1330.0
227430,12043.0,8710.0,8603.0,598.0,1330.0
227431,12043.0,8710.0,8603.0,598.0,1330.0
227432,16911.0,15226.0,15854.0,15006.0,16205.0
227433,12043.0,8710.0,8603.0,598.0,1330.0
227434,12043.0,8710.0,8603.0,598.0,1330.0
227435,12043.0,8710.0,8603.0,598.0,1330.0
227436,12043.0,8710.0,8603.0,598.0,1330.0
227437,12043.0,8710.0,8603.0,598.0,1330.0
227438,12043.0,8710.0,8603.0,598.0,1330.0
227439,12043.0,8710.0,8603.0,598.0,1330.0
227440,12043.0,8710.0,8603.0,8418.0,1330.0
227441,12043.0,8710.0,8603.0,598.0,1330.0
227442,12043.0,8710.0,8603.0,598.0,1330.0
227443,12043.0,8710.0,8603.0,598.0,1330.0
227444,16129.0,12043.0,8710.0,8603.0,598.0
227445,12043.0,8710.0,8603.0,5706.0,10083.0
227446,12043.0,8710.0,8603.0,598.0,1330.0
227447,12043.0,8710.0,8603.0,598.0,1330.0
227448,12043.0,8710.0,8603.0,598.0,1330.0
227449,12043.0,8710.0,8603.0,598.0,1330.0
227450,12043.0,8710.0,8603.0,598.0,1330.0
227451,2136.0,12043.0,8710.0,8603.0,598.0
227452,12043.0,8710.0,8603.0,598.0,1330.0
227453,15636.0,15247.0,15673.0,17087.0,15587.0
227454,12043.0,8710.0,8603.0,598.0,1330.0
227455,12043.0,8710.0,8603.0,598.0,1330.0
227456,12043.0,8710.0,8603.0,1330.0,598.0
227457,12043.0,8710.0,8603.0,598.0,1330.0
227458,8211.0,12043.0,8710.0,8603.0,598.0
227459,12043.0,8710.0,8603.0,598.0,1330.0
227460,12043.0,8710.0,8603.0,598.0,1330.0
227461,7902.0,12043.0,8710.0,8603.0,1330.0
227462,12043.0,8710.0,8603.0,1330.0,598.0
227463,12043.0,8710.0,8603.0,598.0,1330.0
227464,12043.0,8710.0,8603.0,8418.0,5328.0
227465,12043.0,8710.0,8603.0,598.0,1330.0
227466,12043.0,8710.0,8603.0,598.0,1330.0
227467,3493.0,12043.0,8710.0,8603.0,598.0
227468,12043.0,8710.0,8603.0,598.0,1330.0
227469,12043.0,8710.0,8603.0,598.0,1330.0
227470,12043.0,8710.0,8603.0,598.0,8609.0
227471,12043.0,8710.0,8603.0,598.0,1330.0
227472,12043.0,8710.0,8603.0,598.0,1330.0
227473,12043.0,8710.0,8603.0,598.0,1330.0
227474,12043.0,8710.0,8603.0,598.0,1330.0
227475,12043.0,8710.0,8603.0,598.0,1330.0
227476,12043.0,8710.0,8603.0,598.0,1330.0
227477,12043.0,8710.0,8603.0,598.0,1330.0
227478,12043.0,8710.0,8603.0,598.0,1330.0
227479,12043.0,8710.0,8603.0,598.0,1330.0
227480,12043.0,8710.0,8603.0,598.0,1330.0
227481,12043.0,8710.0,8603.0,598.0,1330.0
227482,12043.0,8710.0,8603.0,598.0,1330.0
227483,12043.0,8710.0,8603.0,598.0,1330.0
227484,9466.0,12043.0,8710.0,8603.0,598.0
227485,12043.0,8710.0,8603.0,598.0,1330.0
227486,16129.0,12043.0,8710.0,8603.0,598.0
227487,12043.0,8710.0,8603.0,598.0,1330.0
227488,12043.0,8710.0,8603.0,598.0,1330.0
227489,12043.0,8710.0,8603.0,598.0,1330.0
227490,12043.0,8710.0,8603.0,598.0,1330.0
227491,5457.0,12043.0,8710.0,8603.0,598.0
227492,12043.0,8710.0,8603.0,598.0,1330.0
227493,12043.0,8710.0,8603.0,598.0,1330.0
227494,12043.0,8710.0,8603.0,598.0,1330.0
227495,12043.0,8710.0,8603.0,598.0,1330.0
227496,12043.0,8710.0,8603.0,598.0,1330.0
227497,12043.0,8710.0,8603.0,598.0,1330.0
227498,12043.0,8710.0,8603.0,598.0,1330.0
227499,12043.0,8710.0,8603.0,598.0,1330.0
227500,12043.0,8710.0,8603.0,598.0,1330.0
227501,12043.0,8710.0,8603.0,598.0,1330.0
227502,12043.0,8710.0,8603.0,598.0,1330.0
227503,8505.0,12043.0,8710.0,8603.0,598.0
227504,12043.0,8710.0,8603.0,598.0,1330.0
227505,12043.0,8710.0,8603.0,598.0,1330.0
227506,12043.0,8710.0,8603.0,598.0,1330.0
227507,12043.0,8710.0,8603.0,598.0,1330.0
227508,12043.0,8710.0,8603.0,1330.0,598.0
227509,6074.0,12043.0,8710.0,8603.0,1330.0
227510,12043.0,8710.0,8603.0,598.0,1330.0
227511,12043.0,8710.0,8603.0,598.0,1330.0
227512,12043.0,8710.0,8603.0,598.0,1330.0
227513,12043.0,8710.0,8603.0,598.0,1330.0
227514,12043.0,8710.0,8603.0,598.0,1330.0
227515,12043.0,8710.0,8603.0,598.0,1330.0
227516,12043.0,8710.0,8603.0,598.0,1330.0
227517,12043.0,8710.0,8603.0,598.0,1330.0
227518,12043.0,8710.0,8603.0,1330.0,598.0
227519,12043.0,8710.0,8603.0,598.0,1330.0
227520,12043.0,8710.0,8603.0,598.0,1330.0
227521,12043.0,8710.0,8603.0,598.0,1330.0
227522,16129.0,12043.0,8710.0,8603.0,598.0
227523,12043.0,8710.0,8603.0,598.0,1330.0
227524,12043.0,8710.0,8603.0,598.0,1330.0
227525,12043.0,8710.0,8603.0,598.0,1330.0
227526,12043.0,8710.0,8603.0,598.0,1330.0
227527,12043.0,8710.0,8603.0,598.0,1330.0
227528,12043.0,8710.0,8603.0,598.0,1330.0
227529,12043.0,8710.0,8603.0,1330.0,598.0
227530,12043.0,8710.0,8603.0,598.0,1330.0
227531,12043.0,8710.0,8603.0,598.0,1330.0
227532,12043.0,8710.0,8603.0,598.0,1330.0
227533,12043.0,8710.0,8603.0,598.0,1330.0
227534,12043.0,8710.0,8603.0,598.0,1330.0
227535,16129.0,12043.0,8710.0,8603.0,598.0
227536,12043.0,8710.0,8603.0,598.0,1330.0
227537,12043.0,8710.0,8603.0,598.0,1330.0
227538,12043.0,8710.0,8603.0,598.0,1330.0
227539,12043.0,8710.0,8603.0,598.0,1330.0
227540,12043.0,8710.0,8603.0,598.0,1330.0
227541,12043.0,8710.0,8603.0,598.0,1330.0
227542,12043.0,8710.0,8603.0,598.0,1330.0
227543,12043.0,8710.0,8603.0,1330.0,8418.0
227544,12043.0,8710.0,8603.0,598.0,1330.0
227545,12043.0,8710.0,8603.0,1330.0,598.0
227546,5457.0,12043.0,8710.0,8603.0,598.0
227547,12043.0,8710.0,8603.0,598.0,1330.0
227548,12043.0,8710.0,8603.0,598.0,1330.0
227549,12043.0,8710.0,8603.0,598.0,1330.0
227550,12043.0,8710.0,8603.0,598.0,1330.0
227551,12043.0,8710.0,8603.0,598.0,1330.0
227552,12043.0,8710.0,8603.0,598.0,1330.0
227553,16129.0,12043.0,8710.0,8603.0,598.0
227554,12043.0,8710.0,8603.0,598.0,1330.0
227555,12043.0,8710.0,8603.0,598.0,1330.0
227556,12043.0,8710.0,8603.0,598.0,1330.0
227557,12043.0,8710.0,8603.0,598.0,1330.0
227558,12043.0,8710.0,8603.0,598.0,1330.0
