user_id,click_article_id,pred_score,pred_rank,label
130605,11123,0.2631309304396893,1.0,0.0
130611,15636,0.5619435732505195,1.0,0.0
130613,4150,0.10278659675903998,1.0,0.0
130617,8603,0.2546930307521835,1.0,0.0
130626,2322,0.5162527708994211,1.0,0.0
130627,8710,0.09705645061038047,1.0,0.0
130629,11123,0.270086227545964,1.0,0.0
130642,1330,0.2670771247203889,1.0,0.0
130643,5149,0.09317985556766899,1.0,0.0
130645,8609,0.3506354811347643,1.0,0.0
130647,8603,0.25964209256753346,1.0,0.0
130650,1330,0.2606338496484046,1.0,0.0
130665,5778,0.2829253514860013,1.0,0.0
130668,15636,0.5748794527312008,1.0,0.0
130669,8609,0.3506354811347643,1.0,0.0
130677,8609,0.3112792514888138,1.0,0.0
130689,5149,0.10024613314644995,1.0,0.0
130695,1330,0.26394537295664083,1.0,0.0
130696,8609,0.2907465497414744,1.0,0.0
130697,8603,0.2944169659154413,1.0,0.0
130699,8609,0.3131007904740347,1.0,0.0
130702,8609,0.30536985501447594,1.0,0.0
130703,8359,0.9790707507902563,1.0,1.0
130703,6719,0.2661254549429862,2.0,0.0
130703,7015,0.25408286578334305,3.0,0.0
130703,8247,0.06942940223034627,6.0,0.0
130703,7924,0.07047569736401124,5.0,0.0
130703,9745,0.06382353129085898,7.0,0.0
130703,10119,0.08445407375622013,4.0,0.0
130705,1330,0.2496292967678316,1.0,0.0
130713,1330,0.2805865571037627,1.0,0.0
130722,598,0.26202600734791126,1.0,0.0
130732,11123,0.27218956275739936,1.0,0.0
130739,8609,0.32644537378662847,1.0,0.0
130740,2647,0.6981483062698438,1.0,1.0
130740,3760,0.09210178435839514,2.0,0.0
130742,4371,0.117707650280777,2.0,0.0
130742,16129,0.6320468368200493,1.0,0.0
130746,15636,0.5850397800797321,1.0,0.0
130748,5149,0.10126415330675664,1.0,0.0
130749,598,0.26850821587555906,1.0,0.0
130750,10500,0.6431689564282448,1.0,1.0
130750,8259,0.5184635810450446,2.0,0.0
130750,10122,0.02255779830551121,3.0,0.0
130754,1330,0.27381335824026937,1.0,0.0
130762,9843,0.08543421042639641,1.0,0.0
130769,1330,0.2598292892471938,1.0,0.0
130772,12043,0.2733567241979865,1.0,0.0
130784,11123,0.2551203753964413,1.0,0.0
130793,12043,0.2815228044334926,1.0,0.0
130794,8609,0.3112269952289969,1.0,0.0
130796,16448,0.3440725667213459,1.0,0.0
130803,11123,0.2683322068441099,1.0,0.0
130809,14392,0.6910269803631816,1.0,1.0
130812,15636,0.5550457293190573,1.0,0.0
130814,12043,0.26622984166773317,1.0,0.0
130818,5149,0.09255434732558034,1.0,0.0
130821,15636,0.5963477136292913,1.0,0.0
130822,8609,0.28850118230664046,1.0,0.0
130823,5149,0.1211416938064213,1.0,0.0
130831,15636,0.5944132948580434,1.0,0.0
130835,598,0.26118954184082877,1.0,0.0
130836,8609,0.33261883768335954,1.0,0.0
130844,1330,0.2462616786397073,1.0,0.0
130845,8710,0.11907211828466874,1.0,0.0
130846,12870,0.4123585716019769,2.0,0.0
130846,12335,0.3967281387512482,3.0,0.0
130846,12649,0.39041003979905203,4.0,0.0
130846,12813,0.37833967229556825,5.0,0.0
130846,13296,0.3519842649040816,7.0,0.0
130846,11772,0.3520349236517949,6.0,0.0
130846,12426,0.7437331224242566,1.0,1.0
130847,598,0.1940217326934898,1.0,0.0
130850,5778,0.2851936116980253,1.0,0.0
130851,5778,0.26423204820448776,1.0,0.0
130859,5149,0.1211416938064213,1.0,0.0
130862,8609,0.2120367865359028,1.0,0.0
130865,15636,0.5579335012198208,1.0,0.0
130884,8603,0.19941080767444117,1.0,0.0
130891,15636,0.572299912746015,1.0,0.0
130892,8710,0.11653253826918279,1.0,0.0
130897,8609,0.2996570113048297,1.0,0.0
130898,8609,0.30886497584029826,1.0,0.0
130905,1330,0.2669011156889398,1.0,0.0
130906,8603,0.24928289716036922,1.0,0.0
130908,10992,0.5599622096723968,1.0,0.0
130910,8609,0.2996570113048297,1.0,0.0
130918,5149,0.08976473240010795,1.0,0.0
130923,8710,0.10279433228711309,1.0,0.0
130924,11123,0.2582010375710192,1.0,0.0
130931,9843,0.025913147153048224,1.0,0.0
130936,5778,0.2682948299958785,1.0,0.0
130937,8603,0.2705546983018395,1.0,0.0
130939,8710,0.10546510045691353,1.0,0.0
130942,8603,0.24928289716036922,1.0,0.0
130958,8609,0.3494185060692285,1.0,0.0
130963,8710,0.08543421042639641,1.0,0.0
130964,16765,0.5188665065961405,1.0,0.0
130974,598,0.19738316165085565,1.0,0.0
130976,8603,0.27677218484779853,1.0,0.0
130978,9843,0.11738655320291219,1.0,0.0
130985,9843,0.08543421042639641,1.0,0.0
130991,11123,0.27138500235618845,1.0,0.0
130997,8603,0.2643702813282986,1.0,0.0
130998,11123,0.2551203753964413,1.0,0.0
131001,8609,0.3385332434244393,1.0,0.0
131012,12043,0.2611774952509504,1.0,0.0
131014,5149,0.09052932981914324,1.0,0.0
131026,8603,0.26818383972626564,1.0,0.0
131030,5149,0.09317985556766899,1.0,0.0
131031,8710,0.1257115721048587,1.0,0.0
131034,9843,0.023585198980208902,1.0,0.0
131035,11123,0.270086227545964,1.0,0.0
131036,17163,0.33860452055492585,1.0,0.0
131038,15636,0.5722053474818637,1.0,0.0
131053,8609,0.3492710131308725,1.0,0.0
131055,598,0.2638475463331322,1.0,0.0
131059,598,0.26492269264760027,1.0,0.0
131080,8609,0.3409620064988839,1.0,0.0
131086,8090,0.24273841006580194,1.0,0.0
131102,8710,0.12231680581801552,1.0,0.0
131104,15636,0.5902785355867174,1.0,0.0
131105,5778,0.26846579224049816,1.0,0.0
131107,598,0.266239955663535,1.0,0.0
131110,8603,0.2523635593349471,1.0,0.0
131112,12043,0.28288727243738443,1.0,0.0
131120,1330,0.2585371694757554,1.0,0.0
131124,8609,0.35207748013191303,1.0,0.0
131137,8776,0.016604704694357725,2.0,0.0
131137,8901,0.9607261634348829,1.0,0.0
131143,1330,0.24934234081428516,1.0,0.0
131147,14379,0.5808092658472859,1.0,0.0
131152,11123,0.2727997354349345,1.0,0.0
131153,5778,0.26043296547067724,1.0,0.0
131154,14624,0.14927805296740598,1.0,0.0
131155,5149,0.1027897281708866,1.0,0.0
131160,10005,0.12285150591690668,1.0,0.0
131161,8609,0.2996570113048297,1.0,0.0
131163,8603,0.2723999568474233,1.0,0.0
131165,8603,0.27017280126184706,1.0,0.0
131167,12043,0.252520891069498,1.0,0.0
131174,1330,0.27381335824026937,1.0,0.0
131177,12043,0.2682339763658544,1.0,0.0
131182,8609,0.3119753083978641,1.0,0.0
131183,598,0.27060046705613394,1.0,0.0
131185,11123,0.25752461100509827,1.0,0.0
131187,13113,0.25868825959230185,1.0,0.0
131187,4870,0.10523330705554623,2.0,0.0
131190,1330,0.2585371694757554,1.0,0.0
131195,5778,0.2627416419927551,1.0,0.0
131199,11123,0.27114742005076575,1.0,0.0
131202,9843,0.02261559782340319,3.0,0.0
131202,16105,0.21474718837945164,2.0,0.0
131202,13924,0.7030884345258697,1.0,0.0
131208,8603,0.28329215590336465,1.0,0.0
131215,598,0.2651249185759551,1.0,0.0
131222,12043,0.3188572577603579,1.0,0.0
131225,8603,0.27136773342034987,1.0,0.0
131228,12043,0.24836215768564632,1.0,0.0
131238,1330,0.2005086076765518,1.0,0.0
131258,12043,0.27684959066317405,1.0,0.0
131262,8603,0.25892115272744604,1.0,0.0
131269,1330,0.2656351161794393,1.0,0.0
131273,598,0.2582010375710192,1.0,0.0
131280,8603,0.290880168990999,1.0,0.0
131283,9489,0.08543421042639641,1.0,0.0
131285,15636,0.5571689038007857,1.0,0.0
131290,15636,0.596718657592474,1.0,0.0
131291,8603,0.2523635593349471,1.0,0.0
131292,8497,0.8201105064876856,1.0,1.0
131292,8374,0.061483704704565545,2.0,0.0
131293,4150,0.09272072008704067,1.0,0.0
131297,598,0.2637503966327024,1.0,0.0
131299,12043,0.2724449835548599,1.0,0.0
131304,5778,0.2665046361360102,1.0,0.0
131308,12043,0.27953352250413926,1.0,0.0
131315,598,0.2766949025001223,1.0,0.0
131319,598,0.2675516236172713,1.0,0.0
131322,11123,0.2746816797722902,1.0,0.0
131326,598,0.18438963585510826,1.0,0.0
131327,15636,0.5562208413306515,1.0,0.0
131331,8609,0.3131007904740347,1.0,0.0
131334,8710,0.09154734997944992,1.0,0.0
131338,1330,0.18223647210635144,1.0,0.0
131339,17195,0.2093321163502076,2.0,0.0
131339,8609,0.22610410199890713,1.0,0.0
131346,8603,0.290880168990999,1.0,0.0
131348,8710,0.02167622227517105,1.0,0.0
131349,8710,0.09052932981914324,1.0,0.0
131351,598,0.2725894285917153,1.0,0.0
131356,1330,0.25192910519604245,1.0,0.0
131358,8710,0.1211416938064213,1.0,0.0
131363,8710,0.09705645061038047,1.0,0.0
131364,12043,0.26267520833926383,1.0,0.0
131367,10037,0.14273438337357675,3.0,0.0
131367,7566,0.32229002702526555,1.0,0.0
131367,598,0.26850821587555906,2.0,0.0
131380,8603,0.2523635593349471,1.0,0.0
131391,11123,0.28428086665677094,1.0,0.0
131396,8609,0.2996570113048297,1.0,0.0
131404,8609,0.3102037136326984,1.0,0.0
131405,8609,0.32644537378662847,1.0,0.0
131409,9843,0.09852479196132621,1.0,0.0
131418,12043,0.2781690545002474,1.0,0.0
131427,598,0.27164255608333954,2.0,0.0
131427,5314,0.5881779466197042,1.0,0.0
131430,12043,0.26416314408878866,1.0,0.0
131431,5149,0.10660789068508017,1.0,0.0
131435,9489,0.09771183428774884,1.0,0.0
131443,15636,0.5557103882604894,1.0,0.0
131446,15636,0.5947886411058005,1.0,0.0
131452,1330,0.2588222919010634,1.0,0.0
131455,8710,0.10842084318921244,1.0,0.0
131459,12043,0.252520891069498,1.0,0.0
131474,5149,0.11789700627307453,1.0,0.0
131497,13988,0.2916257977988238,1.0,0.0
131501,11123,0.2671662187733569,1.0,0.0
131511,5778,0.28728586287860025,1.0,0.0
131530,5778,0.2665046361360102,1.0,0.0
131535,598,0.28447022264906846,1.0,0.0
131537,12043,0.2631309304396893,1.0,0.0
131540,1330,0.2626189041726661,1.0,0.0
131544,8609,0.3320718846887277,1.0,0.0
131545,5778,0.26423204820448776,1.0,0.0
131546,1330,0.2755708145273431,1.0,0.0
131554,1330,0.27325832088778335,1.0,0.0
131559,5149,0.08976473240010795,1.0,0.0
131562,8609,0.3305265865027846,1.0,0.0
131567,9843,0.09481967503358607,1.0,0.0
131568,3003,0.1577176678151573,1.0,0.0
131569,12043,0.2746212744201554,1.0,0.0
131572,12043,0.26614819861305017,1.0,0.0
131582,5149,0.10491814746228166,1.0,0.0
131583,15636,0.581024422259262,1.0,0.0
131596,8710,0.11738655320291219,1.0,0.0
131600,4150,0.020571299183392948,1.0,0.0
131607,11123,0.2724030225164951,1.0,0.0
131610,11123,0.26977421538505947,1.0,0.0
131614,15636,0.5652255149761447,1.0,0.0
131616,15636,0.5545352762488951,1.0,0.0
131623,8609,0.2916257977988238,1.0,0.0
131626,1330,0.2588222919010634,1.0,0.0
131640,15636,0.6019742245313907,1.0,0.0
131652,598,0.26076058145608805,1.0,0.0
131654,12043,0.2779505722924552,1.0,0.0
131655,8710,0.09887798959560139,1.0,0.0
131658,5149,0.10303574807192227,1.0,0.0
131662,598,0.27060046705613394,1.0,0.0
131668,8710,0.09317985556766899,1.0,0.0
131680,8710,0.11653253826918279,1.0,0.0
131702,9843,0.09054919684676487,1.0,0.0
131709,1330,0.26963832549514644,1.0,0.0
131712,5778,0.2844743144574754,1.0,0.0
131717,1330,0.25190188469935404,1.0,0.0
131718,15636,0.5621671978215889,1.0,0.0
131720,11123,0.2631309304396893,1.0,0.0
131726,15636,0.5590297045586856,1.0,0.0
131738,8710,0.10546510045691353,1.0,0.0
131742,8609,0.2918636164441678,1.0,0.0
131749,15636,0.5640346011215195,1.0,0.0
131753,8603,0.3545357093198082,1.0,0.0
131754,15636,0.5494211764907294,1.0,0.0
131759,12043,0.274507322776299,1.0,0.0
131761,11123,0.26354597396467644,1.0,0.0
131764,9843,0.11719719721061465,1.0,0.0
131775,8710,0.09705645061038047,1.0,0.0
131778,8710,0.09826107862218844,1.0,0.0
131784,1330,0.26617980569831684,1.0,0.0
131786,15636,0.5771520406627232,1.0,0.0
131790,8609,0.3597841716094729,1.0,0.0
131791,1330,0.26163608070379923,1.0,0.0
131792,8603,0.2703412385427437,1.0,0.0
131796,15636,0.5978982995159052,1.0,0.0
131797,1330,0.24934234081428516,1.0,0.0
131800,598,0.3166427168755194,1.0,0.0
131816,12043,0.18956329447262749,1.0,0.0
131820,1330,0.2716633430015835,1.0,0.0
131821,1330,0.29198403106084125,1.0,0.0
131830,8710,0.09609765260670348,1.0,0.0
131831,5149,0.11653253826918279,1.0,0.0
131844,12043,0.2778520818517173,1.0,0.0
131846,9843,0.08777967787584644,1.0,0.0
131858,8710,0.10014739258383337,1.0,0.0
131866,8603,0.2523635593349471,1.0,0.0
131870,9843,0.1211416938064213,1.0,0.0
131871,11123,0.26622984166773317,1.0,0.0
131880,8609,0.2988937900561213,1.0,0.0
131884,1330,0.2648088645083649,1.0,0.0
131887,12043,0.252520891069498,1.0,0.0
131896,8609,0.3494185060692285,1.0,0.0
131902,8710,0.09887798959560139,1.0,0.0
131903,8609,0.3140340267025437,1.0,0.0
131904,12043,0.266239955663535,1.0,0.0
131905,11123,0.2607878019527765,1.0,0.0
131910,16129,0.5144379564250746,1.0,0.0
131913,5149,0.08543421042639641,1.0,0.0
131915,8603,0.270878320299656,1.0,0.0
131921,8603,0.27154374245179896,1.0,0.0
131922,9843,0.0998719311318521,1.0,0.0
131924,9303,0.6525038279569336,1.0,0.0
131924,6951,0.3511578770440563,5.0,0.0
131924,10345,0.37094065532372816,3.0,0.0
131924,9094,0.12060576709013951,6.0,0.0
131924,5948,0.35559226194715077,4.0,0.0
131924,10344,0.6395239044540543,2.0,1.0
131926,8609,0.28657345138204104,1.0,0.0
131928,1330,0.2586088321419675,2.0,0.0
131928,749,0.30415748541011,1.0,0.0
131930,8710,0.10506259249913716,1.0,0.0
131935,8603,0.17222037273357096,1.0,0.0
131939,8710,0.12078131948975539,1.0,0.0
131942,8609,0.2996570113048297,1.0,0.0
131955,5149,0.08976473240010795,1.0,0.0
131962,11123,0.266239955663535,1.0,0.0
131963,12043,0.252520891069498,1.0,0.0
131964,11123,0.28447022264906846,1.0,0.0
131970,8609,0.2916257977988238,1.0,0.0
131977,11123,0.26335858368757786,1.0,0.0
131978,5778,0.28728586287860025,1.0,0.0
131979,598,0.26187764815878145,1.0,0.0
131981,8710,0.12590092809715625,1.0,0.0
131989,598,0.2736482475318953,1.0,0.0
131991,15636,0.5597159842727226,1.0,0.0
131993,14434,0.5937538639081478,1.0,0.0
131995,8710,0.09382506467518108,1.0,0.0
131998,12043,0.28310575464517673,1.0,0.0
132008,8710,0.09249069154130049,1.0,0.0
132010,8609,0.30950931547020816,1.0,0.0
132014,15636,0.5958060483353304,1.0,0.0
132027,12426,0.3019761301812595,1.0,0.0
132028,8609,0.3504461251424667,1.0,0.0
132030,15636,0.5836214635870501,1.0,0.0
132034,15636,0.5565637116310297,1.0,0.0
132040,8609,0.3268163177498111,1.0,0.0
132047,598,0.26076058145608805,1.0,0.0
132057,598,0.28447022264906846,1.0,0.0
132059,11123,0.26622984166773317,1.0,0.0
132069,8609,0.3140340267025437,1.0,0.0
132070,1330,0.2650881631848075,1.0,0.0
132071,11123,0.26354597396467644,1.0,0.0
132075,8609,0.3494185060692285,1.0,0.0
132076,15636,0.5944132948580434,1.0,0.0
132084,8710,0.09357236748588701,1.0,0.0
132089,8710,0.10578188973968707,1.0,0.0
132090,8609,0.2851063436818277,1.0,0.0
132096,12043,0.28296110861817364,1.0,0.0
132097,3025,0.08439192733820415,1.0,0.0
132103,15636,0.5608412623060269,1.0,0.0
132104,5778,0.2908201226001247,1.0,0.0
132105,598,0.2551203753964413,1.0,0.0
132110,598,0.2853188272235101,1.0,0.0
132112,11123,0.2580785840229065,1.0,0.0
132114,12043,0.26416314408878866,1.0,0.0
132116,8609,0.3285376249672034,1.0,0.0
132117,5387,0.6913511059343079,1.0,0.0
132119,12043,0.28564533466066266,1.0,0.0
132120,8609,0.2916257977988238,1.0,0.0
132133,15636,0.5534423562592876,1.0,0.0
132134,8603,0.2687307927208975,1.0,0.0
132137,4227,0.3198043902572277,1.0,0.0
132139,6098,0.3556537188018696,1.0,0.0
132141,1330,0.27198094864496036,1.0,0.0
132152,5149,0.08777967787584644,1.0,0.0
132165,1330,0.2691693759009638,1.0,0.0
132170,1330,0.24934234081428516,1.0,0.0
132176,8710,0.12021300594038392,1.0,0.0
132190,9843,0.08543421042639641,1.0,0.0
132193,8603,0.2600732975554976,1.0,0.0
132205,11123,0.26850821587555906,1.0,0.0
132211,598,0.2604451191625638,1.0,0.0
132212,8609,0.34805403806533675,1.0,0.0
132217,12043,0.2631309304396893,1.0,0.0
132218,1330,0.26956000779014816,1.0,0.0
132221,9843,0.10804989922602978,1.0,0.0
132222,15636,0.582342790787808,1.0,0.0
132225,9843,0.12028767887269191,1.0,0.0
132237,11123,0.2631309304396893,1.0,0.0
132241,12043,0.2598855934137915,1.0,0.0
132247,5557,0.35349080036061736,1.0,0.0
132248,5149,0.09609765260670348,1.0,0.0
132253,8609,0.3492710131308725,1.0,0.0
132260,8609,0.3112792514888138,1.0,0.0
132271,1330,0.2598292892471938,1.0,0.0
132273,11123,0.19955219814030364,1.0,0.0
132274,12043,0.2671187037209379,1.0,0.0
132277,8710,0.11653253826918279,1.0,0.0
132283,11802,0.6523112425846406,1.0,0.0
132283,8603,0.27326289777967333,2.0,0.0
132284,11123,0.26614819861305017,1.0,0.0
132286,16762,0.9674845971154568,1.0,0.0
132294,13760,0.08911599380280916,1.0,0.0
132303,5149,0.12453646009326451,1.0,0.0
132309,598,0.26202600734791126,1.0,0.0
132310,5149,0.08976473240010795,1.0,0.0
132330,15636,0.5978982995159052,1.0,0.0
132335,11123,0.26076058145608805,1.0,0.0
132340,8609,0.3506354811347643,1.0,0.0
132349,5149,0.09705645061038047,1.0,0.0
132350,11123,0.27029968730505977,1.0,0.0
132361,11123,0.2683322068441099,1.0,0.0
132363,9843,0.1027897281708866,1.0,0.0
132364,11123,0.28447022264906846,1.0,0.0
132376,8710,0.08543421042639641,1.0,0.0
132379,8603,0.2705546983018395,1.0,0.0
132387,598,0.2725894285917153,1.0,0.0
132398,12043,0.2564332984669376,1.0,0.0
132404,15636,0.551205098754232,1.0,0.0
132417,598,0.2735959912720784,1.0,0.0
132419,8603,0.26476841679300905,1.0,0.0
132426,4150,0.10715484367971202,1.0,0.0
132429,8710,0.09090726763614658,1.0,0.0
132436,8603,0.2920971440565347,1.0,0.0
132441,11123,0.27684959066317405,1.0,0.0
132446,8603,0.2678352826329122,1.0,0.0
132447,8609,0.3285376249672034,1.0,0.0
132458,15636,0.5730214029748023,1.0,0.0
132469,8609,0.3494185060692285,1.0,0.0
132472,11123,0.2747531706236734,1.0,0.0
132477,1877,0.5656353744213306,1.0,0.0
132478,11034,0.756290939637868,1.0,0.0
132478,10699,0.29553861054241826,9.0,0.0
132478,12948,0.33728296126532004,5.0,0.0
132478,11004,0.3157230071434828,7.0,0.0
132478,13478,0.4671988173500338,3.0,0.0
132478,11472,0.3157230071434828,6.0,0.0
132478,10853,0.35003565102201745,4.0,0.0
132478,11465,0.3005736688397831,8.0,0.0
132478,11003,0.7411459288924279,2.0,1.0
132481,11123,0.2607878019527765,1.0,0.0
132485,1330,0.2785607023929011,1.0,0.0
132486,11123,0.2727997354349345,1.0,0.0
132489,14748,0.5732616074422682,1.0,0.0
132491,8603,0.2806082212579462,1.0,0.0
132497,598,0.2587969859842036,1.0,0.0
132499,8609,0.3492710131308725,1.0,0.0
132500,8710,0.08543421042639641,1.0,0.0
132502,1330,0.2606338496484046,1.0,0.0
132503,5149,0.10433963047305611,1.0,0.0
132504,16374,0.67690702795134,1.0,0.0
132505,11123,0.27953352250413926,1.0,0.0
132507,6956,0.8171394581596642,2.0,0.0
132507,7475,0.44663014990351446,3.0,0.0
132507,4732,0.09867767332971242,10.0,0.0
132507,6419,0.34545119049786904,5.0,0.0
132507,13192,0.3706483098187833,4.0,0.0
132507,6953,0.28936385577129364,7.0,0.0
132507,6716,0.279572194799001,8.0,0.0
132507,7121,0.2784774215662082,9.0,0.0
132507,7293,0.2896517337204099,6.0,0.0
132507,6050,0.8515630337449794,1.0,1.0
132510,8609,0.297002897217429,1.0,0.0
132511,9843,0.10660789068508017,1.0,0.0
132515,11123,0.2574498468136777,1.0,0.0
132517,8603,0.3035194000252289,1.0,0.0
132519,5149,0.08038186400961375,1.0,0.0
132523,9843,0.08875773505397755,1.0,0.0
132539,8710,0.10804989922602978,1.0,0.0
132550,8710,0.09317985556766899,1.0,0.0
132553,8609,0.3555657337498675,1.0,0.0
132557,8603,0.26169291385550614,1.0,0.0
132561,8609,0.30536985501447594,1.0,0.0
132562,8710,0.10546510045691353,1.0,0.0
132571,15636,0.5756009429599881,1.0,0.0
132575,8603,0.29073267605264297,1.0,0.0
132576,11123,0.2692011664905711,1.0,0.0
132577,14075,0.09346210784759695,2.0,0.0
132577,14237,0.09087337709985192,3.0,0.0
132577,13835,0.27445476632339927,1.0,0.0
132583,8710,0.10506259249913716,1.0,0.0
132584,1330,0.2462616786397073,1.0,0.0
132585,598,0.2076332074531556,1.0,0.0
132586,5778,0.2799170701798626,1.0,0.0
132602,598,0.25701924903882917,1.0,0.0
132603,10128,0.2184800356524769,1.0,0.0
132610,8710,0.09709226296510848,1.0,0.0
132615,8710,0.12165214687658366,1.0,0.0
132622,8603,0.2666985736824375,1.0,0.0
132624,8603,0.263254846755961,1.0,0.0
132626,8609,0.32771137329612887,1.0,0.0
132630,9843,0.09317985556766899,3.0,0.0
132630,3823,0.5955562107823547,1.0,0.0
132630,1393,0.25764593937927627,2.0,0.0
132632,8710,0.117707650280777,1.0,0.0
132633,12043,0.28647798748567943,1.0,0.0
132637,8609,0.3102037136326984,1.0,0.0
132639,9843,0.10660789068508017,1.0,0.0
132640,12043,0.24836215768564632,1.0,0.0
132646,12043,0.2779505722924552,1.0,0.0
132650,12043,0.2778520818517173,1.0,0.0
132651,8603,0.242778579441538,1.0,0.0
132670,11123,0.27204247559708356,1.0,0.0
132671,5149,0.09317985556766899,1.0,0.0
132675,1330,0.2815836354839935,1.0,0.0
132681,8603,0.25964209256753346,1.0,0.0
132689,9446,0.458539073482026,1.0,0.0
132694,598,0.3027765324252653,1.0,0.0
132698,8609,0.2907465497414744,1.0,0.0
132715,11123,0.2815228044334926,1.0,0.0
132716,8710,0.08543421042639641,1.0,0.0
132719,5149,0.08777967787584644,1.0,0.0
132722,5149,0.10506259249913716,1.0,0.0
132727,8603,0.2523635593349471,1.0,0.0
132728,12043,0.28447022264906846,1.0,0.0
132730,15636,0.5947886411058005,1.0,0.0
132733,15636,0.5591539583250472,1.0,0.0
132737,3183,0.09914396722295005,1.0,0.0
132740,5149,0.0998719311318521,1.0,0.0
132741,8609,0.3506354811347643,1.0,0.0
132749,12043,0.2631309304396893,1.0,0.0
132754,3359,0.08219410054603636,1.0,0.0
132755,11123,0.26678690865816684,1.0,0.0
132759,11123,0.2551203753964413,1.0,0.0
132761,8609,0.3506354811347643,1.0,0.0
132762,15636,0.5859678258809826,1.0,0.0
132769,9843,0.09357236748588701,1.0,0.0
132774,12043,0.26850821587555906,1.0,0.0
132777,13881,0.5970396552372192,1.0,0.0
132781,12043,0.28117297309191347,1.0,0.0
132782,8603,0.2667452602722889,1.0,0.0
132792,4150,0.1019504330207936,1.0,0.0
132794,598,0.26850821587555906,1.0,0.0
132798,2612,0.2209033077403669,1.0,0.0
132798,8603,0.1693167072143795,2.0,0.0
132804,12043,0.2815228044334926,1.0,0.0
