user_id,article_1,article_2,article_3,article_4,article_5
221028,15636.0,8710.0,598.0,12043.0,8603.0
221029,15636.0,8710.0,598.0,12043.0,8603.0
221030,15636.0,8710.0,598.0,12043.0,8603.0
221031,15636.0,8710.0,598.0,12043.0,8603.0
221032,15636.0,8710.0,598.0,12043.0,8603.0
221033,15636.0,8710.0,598.0,12043.0,8603.0
221034,15636.0,8710.0,598.0,12043.0,8603.0
221035,15636.0,8710.0,598.0,12043.0,8603.0
221036,15636.0,8710.0,598.0,12043.0,8603.0
221037,15636.0,8710.0,598.0,8603.0,12043.0
221038,17130.0,15636.0,8710.0,598.0,12043.0
221039,15636.0,8710.0,598.0,12043.0,8603.0
221040,15636.0,8710.0,12043.0,8603.0,598.0
221041,15636.0,8710.0,598.0,12043.0,8603.0
221042,15636.0,8710.0,598.0,12043.0,8603.0
221043,13761.0,13519.0,15636.0,8710.0,598.0
221044,15636.0,8710.0,598.0,12043.0,8603.0
221045,15636.0,8710.0,12043.0,8603.0,598.0
221046,15636.0,8710.0,598.0,12043.0,8603.0
221047,15636.0,8710.0,598.0,8603.0,12043.0
221048,15636.0,8710.0,598.0,12043.0,8603.0
221049,15636.0,8710.0,598.0,12043.0,8603.0
221050,15636.0,8710.0,598.0,12043.0,8603.0
221051,16129.0,15636.0,8710.0,598.0,12043.0
221052,15636.0,8710.0,598.0,12043.0,8603.0
221053,15636.0,8710.0,598.0,12043.0,8603.0
221054,15636.0,8710.0,598.0,12043.0,8603.0
221055,10083.0,8710.0,5706.0,10756.0,12043.0
221056,15636.0,8710.0,598.0,12043.0,8603.0
221057,15636.0,8710.0,598.0,12043.0,8603.0
221058,15636.0,8710.0,598.0,12043.0,8603.0
221059,15636.0,8710.0,598.0,12043.0,8603.0
221060,15636.0,8710.0,598.0,12043.0,8603.0
221061,15636.0,8710.0,598.0,12043.0,8603.0
221062,7883.0,15636.0,8710.0,598.0,8603.0
221063,15636.0,8710.0,598.0,12043.0,8603.0
221064,16911.0,15226.0,15006.0,15854.0,15636.0
221065,15636.0,8710.0,598.0,12043.0,8603.0
221066,15636.0,8710.0,598.0,12043.0,8603.0
221067,15636.0,8710.0,8603.0,12043.0,598.0
221068,8710.0,12043.0,598.0,8603.0,8609.0
221069,15636.0,8710.0,598.0,16129.0,12043.0
221070,15636.0,8710.0,598.0,12043.0,8603.0
221071,15636.0,8710.0,598.0,12043.0,8603.0
221072,15636.0,8710.0,598.0,12043.0,8603.0
221073,15636.0,8710.0,598.0,12043.0,8603.0
221074,15636.0,8710.0,598.0,12043.0,8603.0
221075,15636.0,8710.0,598.0,12043.0,8603.0
221076,8710.0,12043.0,8603.0,598.0,8609.0
221077,16129.0,15636.0,8710.0,598.0,12043.0
221078,8710.0,12043.0,8603.0,598.0,9489.0
221079,15636.0,8710.0,598.0,12043.0,8603.0
221080,15636.0,8710.0,598.0,12043.0,8603.0
221081,15636.0,8710.0,598.0,12043.0,8603.0
221082,15636.0,8710.0,598.0,12043.0,8603.0
221083,15636.0,8710.0,598.0,12043.0,8603.0
221084,15636.0,8710.0,598.0,12043.0,8603.0
221085,15636.0,8710.0,598.0,12043.0,8603.0
221086,15636.0,8710.0,598.0,12043.0,8603.0
221087,15636.0,8710.0,598.0,8603.0,12043.0
221088,15636.0,8710.0,598.0,12043.0,8603.0
221089,15636.0,8710.0,598.0,12043.0,8603.0
221090,15636.0,8710.0,598.0,12043.0,8603.0
221091,15636.0,8710.0,598.0,12043.0,8603.0
221092,15636.0,8710.0,598.0,12043.0,8603.0
221093,15636.0,8710.0,598.0,12043.0,8603.0
221094,15636.0,8710.0,598.0,12043.0,8603.0
221095,15636.0,8710.0,598.0,12043.0,8603.0
221096,15636.0,8710.0,598.0,12043.0,8603.0
221097,15636.0,8710.0,598.0,12043.0,8603.0
221098,15636.0,8710.0,12043.0,8603.0,598.0
221099,15636.0,8710.0,598.0,12043.0,8603.0
221100,15636.0,8710.0,598.0,12043.0,8603.0
221101,15636.0,8710.0,598.0,12043.0,8603.0
221102,15636.0,8710.0,598.0,12043.0,8603.0
221103,15636.0,8710.0,598.0,12043.0,8603.0
221104,15636.0,8710.0,598.0,12043.0,8603.0
221105,15636.0,8710.0,598.0,12043.0,8603.0
221106,15636.0,8710.0,598.0,16129.0,12043.0
221107,8710.0,12043.0,8603.0,9489.0,1330.0
221108,8679.0,15636.0,8710.0,12043.0,598.0
221109,15636.0,8710.0,598.0,12043.0,8603.0
221110,16129.0,15636.0,8710.0,598.0,12043.0
221111,15636.0,8710.0,598.0,12043.0,8603.0
221112,15636.0,8710.0,12043.0,598.0,8603.0
221113,15636.0,8710.0,598.0,12043.0,8603.0
221114,15636.0,8710.0,598.0,12043.0,8603.0
221115,15636.0,8710.0,598.0,12043.0,8603.0
221116,15636.0,8710.0,598.0,12043.0,8603.0
221117,15636.0,8710.0,598.0,12043.0,8603.0
221118,15636.0,8710.0,598.0,12043.0,8603.0
221119,15636.0,8710.0,598.0,12043.0,8603.0
221120,15636.0,8710.0,598.0,12043.0,8603.0
221121,8710.0,12043.0,8603.0,9489.0,8418.0
221122,15636.0,8710.0,598.0,12043.0,8603.0
221123,15636.0,8710.0,598.0,12043.0,8603.0
221124,15636.0,8710.0,598.0,12043.0,8603.0
221125,17130.0,15636.0,8710.0,598.0,12043.0
221126,15636.0,8710.0,598.0,12043.0,8603.0
221127,15636.0,8710.0,598.0,12043.0,8603.0
221128,15636.0,8710.0,598.0,12043.0,8603.0
221129,15636.0,8710.0,598.0,12043.0,8603.0
221130,15636.0,8710.0,598.0,8603.0,12043.0
221131,15636.0,8710.0,598.0,12043.0,8603.0
221132,2647.0,15636.0,8710.0,598.0,12043.0
221133,15636.0,8710.0,598.0,12043.0,8603.0
221134,15636.0,8710.0,598.0,12043.0,8603.0
221135,15636.0,8710.0,598.0,12043.0,8603.0
221136,15636.0,8710.0,598.0,12043.0,8603.0
221137,15636.0,8710.0,598.0,12043.0,8603.0
221138,15636.0,8710.0,598.0,12043.0,8603.0
221139,15636.0,8710.0,598.0,12043.0,8603.0
221140,15636.0,8710.0,598.0,12043.0,8603.0
221141,15636.0,8710.0,598.0,12043.0,8603.0
221142,15636.0,8710.0,598.0,12043.0,8603.0
221143,7645.0,8710.0,12043.0,8603.0,9489.0
221144,15147.0,15636.0,8710.0,8603.0,12043.0
221145,15636.0,8710.0,598.0,12043.0,8603.0
221146,15636.0,8710.0,598.0,12043.0,8603.0
221147,15636.0,8710.0,598.0,12043.0,8603.0
221148,15636.0,8710.0,598.0,12043.0,8603.0
221149,15636.0,8710.0,598.0,12043.0,8603.0
221150,2420.0,15636.0,8710.0,598.0,12043.0
221151,15636.0,8710.0,598.0,12043.0,8603.0
221152,15636.0,8710.0,598.0,12043.0,8603.0
221153,15636.0,8710.0,598.0,12043.0,8603.0
221154,15636.0,8710.0,12043.0,598.0,8603.0
221155,16129.0,15636.0,8710.0,598.0,12043.0
221156,15636.0,8710.0,598.0,12043.0,8603.0
221157,5349.0,15636.0,8710.0,598.0,12043.0
221158,15636.0,8710.0,598.0,12043.0,8603.0
221159,15636.0,8710.0,598.0,12043.0,8603.0
221160,15636.0,8710.0,598.0,12043.0,8603.0
221161,6885.0,10373.0,7698.0,7636.0,9748.0
221162,15636.0,8710.0,598.0,12043.0,8603.0
221163,15636.0,8710.0,598.0,12043.0,8603.0
221164,15636.0,8710.0,598.0,12043.0,8603.0
221165,15636.0,8710.0,598.0,12043.0,8603.0
221166,15636.0,8710.0,598.0,12043.0,8603.0
221167,12076.0,15636.0,8710.0,598.0,12043.0
221168,15636.0,8710.0,598.0,12043.0,8603.0
221169,15636.0,8710.0,598.0,12043.0,8603.0
221170,15636.0,8710.0,598.0,12043.0,8603.0
221171,15636.0,8710.0,12043.0,8603.0,598.0
221172,15636.0,8710.0,598.0,12043.0,8603.0
221173,15636.0,8710.0,598.0,12043.0,8603.0
221174,15636.0,8710.0,598.0,12043.0,8603.0
221175,15636.0,8710.0,598.0,12043.0,8603.0
221176,15636.0,8710.0,598.0,12043.0,8603.0
221177,15636.0,8710.0,598.0,12043.0,8603.0
221178,15636.0,8710.0,598.0,12043.0,8603.0
221179,15636.0,8710.0,598.0,12043.0,8603.0
221180,15636.0,8710.0,598.0,12043.0,8603.0
221181,15636.0,8710.0,598.0,12043.0,8603.0
221182,15636.0,8710.0,598.0,12043.0,8603.0
221183,15636.0,8710.0,598.0,12043.0,8603.0
221184,15636.0,8710.0,598.0,12043.0,8603.0
221185,15636.0,8307.0,8719.0,8710.0,598.0
221186,15636.0,8710.0,12043.0,8603.0,598.0
221187,15636.0,8710.0,598.0,12043.0,8603.0
221188,15636.0,8710.0,598.0,8603.0,12043.0
221189,15636.0,8710.0,598.0,12043.0,8603.0
221190,8710.0,10756.0,12043.0,10083.0,8603.0
221191,15636.0,8710.0,598.0,12043.0,8603.0
221192,15636.0,8710.0,598.0,12043.0,8603.0
221193,15636.0,8710.0,598.0,12043.0,8603.0
221194,15636.0,8710.0,598.0,12043.0,8603.0
221195,15636.0,8710.0,598.0,12043.0,8603.0
221196,15636.0,8710.0,598.0,12043.0,8603.0
221197,15636.0,8710.0,598.0,12043.0,8603.0
221198,15636.0,8710.0,598.0,12043.0,8603.0
221199,15636.0,8710.0,598.0,16129.0,12043.0
221200,10083.0,10756.0,8710.0,12043.0,5706.0
221201,15636.0,8710.0,598.0,12043.0,8603.0
221202,15636.0,8710.0,598.0,12043.0,8603.0
221203,15636.0,8710.0,598.0,12043.0,8603.0
221204,15636.0,8710.0,598.0,12043.0,8603.0
221205,15636.0,8710.0,598.0,12043.0,8603.0
221206,15636.0,8710.0,598.0,12043.0,8603.0
221207,15636.0,8710.0,598.0,12043.0,8603.0
221208,15636.0,8710.0,598.0,12043.0,8603.0
221209,15636.0,8710.0,598.0,12043.0,8603.0
221210,15636.0,8710.0,598.0,12043.0,8603.0
221211,15636.0,8710.0,598.0,12043.0,8603.0
221212,15636.0,8710.0,598.0,12043.0,8603.0
221213,15636.0,8710.0,598.0,12043.0,8603.0
221214,15636.0,8710.0,598.0,12043.0,8603.0
221215,15636.0,8710.0,598.0,12043.0,8603.0
221216,15653.0,15636.0,8710.0,598.0,8603.0
221217,15636.0,8710.0,598.0,12043.0,8603.0
221218,15636.0,8710.0,598.0,12043.0,8603.0
221219,15636.0,8710.0,598.0,8603.0,12043.0
221220,16129.0,15636.0,8710.0,598.0,12043.0
221221,15636.0,8710.0,598.0,12043.0,8603.0
221222,15636.0,8710.0,598.0,12043.0,8603.0
221223,15636.0,8710.0,598.0,12043.0,8603.0
221224,15636.0,8710.0,598.0,12043.0,8603.0
221225,2303.0,15636.0,8710.0,598.0,12043.0
221226,15636.0,8710.0,598.0,12043.0,8603.0
221227,15636.0,8710.0,598.0,12043.0,8603.0
221228,15636.0,8710.0,598.0,12043.0,8603.0
221229,15636.0,8710.0,598.0,12043.0,8603.0
221230,15636.0,8710.0,598.0,12043.0,8603.0
221231,10083.0,3981.0,12503.0,15651.0,3504.0
221232,15636.0,8710.0,598.0,12043.0,8603.0
221233,15636.0,8710.0,598.0,12043.0,8603.0
221234,15636.0,8710.0,598.0,12043.0,8603.0
221235,15636.0,8710.0,598.0,12043.0,8603.0
221236,15636.0,8710.0,598.0,12043.0,8603.0
221237,16129.0,15636.0,8710.0,598.0,12043.0
221238,8710.0,12043.0,8603.0,598.0,8609.0
221239,15636.0,8710.0,598.0,12043.0,8603.0
221240,15636.0,8710.0,598.0,12043.0,8603.0
221241,15636.0,8710.0,598.0,12043.0,8603.0
221242,15636.0,8710.0,598.0,12043.0,8603.0
221243,15636.0,8710.0,598.0,12043.0,8603.0
221244,15636.0,8710.0,598.0,12043.0,8603.0
221245,15636.0,8710.0,598.0,12043.0,8603.0
221246,3003.0,15636.0,8710.0,598.0,12043.0
221247,15636.0,8710.0,598.0,12043.0,8603.0
221248,15636.0,8710.0,598.0,12043.0,8603.0
221249,15636.0,8710.0,598.0,12043.0,8603.0
221250,15636.0,8710.0,598.0,12043.0,8603.0
221251,15636.0,8710.0,598.0,12043.0,8603.0
221252,15636.0,8710.0,598.0,12043.0,8603.0
221253,15636.0,8710.0,598.0,12043.0,8603.0
221254,8710.0,12043.0,8603.0,598.0,9489.0
221255,15636.0,8710.0,598.0,12043.0,8603.0
221256,15636.0,8710.0,598.0,12043.0,8603.0
221257,15636.0,8710.0,598.0,12043.0,8603.0
221258,15636.0,8710.0,598.0,12043.0,8603.0
221259,15636.0,8710.0,598.0,12043.0,8603.0
221260,15636.0,8710.0,598.0,12043.0,8603.0
221261,15636.0,8710.0,598.0,12043.0,8603.0
221262,15636.0,8710.0,598.0,12043.0,8603.0
221263,15636.0,8710.0,598.0,12043.0,8603.0
221264,15636.0,8710.0,598.0,12043.0,8603.0
221265,15636.0,8710.0,598.0,12043.0,8603.0
221266,5349.0,15636.0,8710.0,598.0,12043.0
221267,15636.0,8710.0,598.0,12043.0,8603.0
221268,15636.0,8710.0,598.0,12043.0,8603.0
221269,15636.0,8710.0,598.0,12043.0,8603.0
221270,15636.0,8710.0,598.0,12043.0,8603.0
221271,15636.0,8710.0,598.0,12043.0,8603.0
221272,15636.0,8710.0,598.0,12043.0,8603.0
221273,15636.0,8710.0,598.0,12043.0,8603.0
221274,15636.0,8710.0,598.0,12043.0,8603.0
221275,15636.0,8710.0,598.0,12043.0,8603.0
221276,15636.0,9498.0,8710.0,598.0,12043.0
221277,15636.0,8710.0,598.0,12043.0,8603.0
221278,15636.0,8710.0,598.0,12043.0,8603.0
221279,15636.0,8710.0,598.0,12043.0,8603.0
221280,15636.0,8710.0,598.0,12043.0,8603.0
221281,15636.0,8710.0,598.0,12043.0,8603.0
221282,15636.0,8710.0,598.0,12043.0,8603.0
221283,15636.0,8710.0,598.0,12043.0,8603.0
221284,15636.0,8710.0,598.0,12043.0,8603.0
221285,15636.0,8710.0,598.0,12043.0,8603.0
221286,15636.0,8710.0,598.0,12043.0,8603.0
221287,15636.0,8710.0,598.0,12043.0,8603.0
221288,15636.0,8710.0,598.0,12043.0,8603.0
221289,15636.0,8710.0,598.0,12043.0,8603.0
221290,15636.0,8710.0,598.0,12043.0,8603.0
221291,15636.0,8710.0,598.0,12043.0,8603.0
221292,15636.0,8710.0,598.0,12043.0,8603.0
221293,15636.0,8710.0,598.0,12043.0,8603.0
221294,15636.0,8710.0,598.0,12043.0,8603.0
221295,15636.0,8710.0,598.0,12043.0,8603.0
221296,15636.0,8710.0,598.0,12043.0,8603.0
221297,15636.0,8710.0,598.0,12043.0,8603.0
221298,15636.0,8710.0,12043.0,598.0,8603.0
221299,15636.0,8710.0,598.0,12043.0,8603.0
221300,15636.0,8710.0,598.0,12043.0,8603.0
221301,15636.0,8710.0,598.0,12043.0,8603.0
221302,15636.0,8710.0,598.0,12043.0,8603.0
221303,15636.0,8710.0,598.0,12043.0,8603.0
221304,15636.0,8710.0,598.0,12043.0,8603.0
221305,5349.0,15636.0,8710.0,598.0,12043.0
221306,15636.0,8710.0,598.0,12043.0,8603.0
221307,15636.0,8710.0,598.0,12043.0,8603.0
221308,15636.0,8710.0,598.0,12043.0,8603.0
221309,8710.0,598.0,12043.0,8603.0,8609.0
221310,15636.0,8710.0,598.0,12043.0,8603.0
221311,15636.0,17217.0,8710.0,12043.0,598.0
221312,15636.0,8710.0,598.0,12043.0,8603.0
221313,15636.0,8710.0,598.0,12043.0,8603.0
221314,15636.0,8710.0,598.0,12043.0,8603.0
221315,15636.0,8710.0,598.0,12043.0,8603.0
221316,15636.0,8710.0,598.0,12043.0,8603.0
221317,15636.0,8710.0,12043.0,8603.0,598.0
221318,15636.0,8710.0,598.0,12043.0,8603.0
221319,15636.0,8710.0,598.0,12043.0,8603.0
221320,15636.0,8710.0,598.0,12043.0,8603.0
221321,15636.0,8710.0,598.0,12043.0,8603.0
221322,15636.0,8710.0,598.0,12043.0,8603.0
221323,15636.0,8710.0,598.0,12043.0,8603.0
221324,15636.0,8710.0,598.0,12043.0,8603.0
221325,15636.0,8710.0,598.0,12043.0,8603.0
221326,9308.0,15636.0,8710.0,598.0,12043.0
221327,15636.0,8710.0,598.0,12043.0,8603.0
221328,15636.0,8710.0,598.0,12043.0,8603.0
221329,15636.0,8710.0,598.0,12043.0,8603.0
221330,15636.0,8710.0,598.0,8603.0,12043.0
221331,15636.0,8710.0,598.0,12043.0,8603.0
221332,15636.0,8710.0,598.0,12043.0,8603.0
221333,15636.0,8710.0,598.0,12043.0,8603.0
221334,15636.0,8710.0,598.0,12043.0,8603.0
221335,15636.0,8710.0,598.0,12043.0,8603.0
221336,15636.0,8710.0,598.0,12043.0,8603.0
221337,15636.0,8710.0,598.0,12043.0,8603.0
221338,15636.0,8710.0,598.0,12043.0,8603.0
221339,4833.0,15636.0,8710.0,598.0,12043.0
221340,15636.0,8710.0,598.0,12043.0,8603.0
221341,15636.0,8710.0,598.0,12043.0,8603.0
221342,15636.0,8710.0,598.0,12043.0,8603.0
221343,2303.0,15636.0,8710.0,598.0,12043.0
221344,15636.0,8710.0,598.0,12043.0,8603.0
221345,16038.0,14976.0,14666.0,15636.0,8710.0
221346,15636.0,8710.0,598.0,12043.0,8603.0
221347,15636.0,8710.0,598.0,12043.0,8603.0
221348,15636.0,8710.0,598.0,12043.0,8603.0
221349,8710.0,12043.0,8603.0,9489.0,1330.0
221350,16087.0,15636.0,8710.0,598.0,12043.0
221351,15636.0,8710.0,12043.0,598.0,8603.0
221352,15636.0,8710.0,598.0,12043.0,8603.0
221353,15636.0,8710.0,598.0,12043.0,8603.0
221354,15636.0,8710.0,598.0,12043.0,8603.0
221355,15636.0,8710.0,598.0,12043.0,8603.0
221356,15636.0,8710.0,598.0,12043.0,8603.0
221357,15636.0,8710.0,598.0,12043.0,8603.0
221358,15636.0,3003.0,8710.0,598.0,12043.0
221359,15636.0,8710.0,598.0,12043.0,8603.0
221360,15636.0,8710.0,598.0,12043.0,8603.0
221361,15636.0,8710.0,598.0,12043.0,8603.0
221362,15636.0,8710.0,598.0,12043.0,8603.0
221363,15636.0,8710.0,598.0,12043.0,8603.0
221364,15636.0,8710.0,598.0,12043.0,8603.0
221365,15636.0,8710.0,598.0,12043.0,8603.0
221366,15636.0,8710.0,598.0,12043.0,8603.0
221367,15636.0,8710.0,598.0,12043.0,8603.0
221368,8825.0,9597.0,15636.0,8710.0,598.0
221369,15636.0,8710.0,598.0,12043.0,8603.0
221370,9498.0,15636.0,8710.0,598.0,12043.0
221371,15636.0,8710.0,598.0,12043.0,8603.0
221372,15636.0,8710.0,598.0,12043.0,8603.0
221373,15636.0,8710.0,598.0,12043.0,8603.0
221374,15636.0,8710.0,598.0,12043.0,8603.0
221375,15636.0,8710.0,598.0,16129.0,12043.0
221376,15636.0,8710.0,12043.0,598.0,8603.0
221377,15636.0,8710.0,16346.0,598.0,12043.0
221378,15636.0,8710.0,598.0,12043.0,8603.0
221379,15636.0,8710.0,598.0,12043.0,8603.0
221380,15636.0,8710.0,598.0,12043.0,8603.0
221381,15636.0,8710.0,598.0,12043.0,8603.0
221382,5328.0,8710.0,3628.0,5706.0,12043.0
221383,15636.0,8710.0,598.0,12043.0,8603.0
221384,4254.0,122.0,7260.0,14445.0,3262.0
221385,15636.0,8710.0,598.0,12043.0,8603.0
221386,15636.0,8710.0,598.0,12043.0,8603.0
221387,15636.0,8710.0,598.0,12043.0,8603.0
221388,15636.0,8710.0,598.0,12043.0,8603.0
221389,15636.0,8710.0,598.0,12043.0,8603.0
221390,15636.0,8710.0,598.0,12043.0,8603.0
221391,15636.0,8710.0,598.0,12043.0,8603.0
221392,15636.0,8710.0,598.0,12043.0,8603.0
221393,15636.0,8710.0,598.0,12043.0,8603.0
221394,15636.0,8710.0,598.0,12043.0,8603.0
221395,15636.0,8710.0,598.0,12043.0,8603.0
221396,12658.0,8710.0,12043.0,8603.0,598.0
221397,15636.0,8710.0,598.0,12043.0,8603.0
221398,15636.0,8710.0,598.0,12043.0,8603.0
221399,15636.0,8710.0,598.0,12043.0,8603.0
221400,15636.0,8710.0,598.0,8603.0,12043.0
221401,15636.0,8710.0,598.0,12043.0,8603.0
221402,15636.0,8710.0,598.0,12043.0,8603.0
221403,15636.0,8710.0,598.0,12043.0,8603.0
221404,14017.0,15636.0,8710.0,598.0,12043.0
221405,15636.0,8710.0,598.0,12043.0,8603.0
221406,15636.0,8710.0,598.0,12043.0,8603.0
221407,15636.0,8710.0,598.0,12043.0,8603.0
221408,15636.0,8710.0,598.0,16129.0,12043.0
221409,15636.0,8710.0,598.0,12043.0,8603.0
221410,15636.0,8710.0,598.0,12043.0,8603.0
221411,15636.0,8710.0,598.0,12043.0,8603.0
221412,15636.0,8710.0,598.0,12043.0,8603.0
221413,15636.0,8710.0,598.0,12043.0,8603.0
221414,15636.0,8710.0,598.0,12043.0,8603.0
221415,15636.0,8710.0,598.0,12043.0,8603.0
221416,15636.0,8710.0,598.0,12043.0,8603.0
221417,15636.0,8710.0,598.0,12043.0,8603.0
221418,15636.0,8710.0,598.0,12043.0,8603.0
221419,15636.0,8710.0,598.0,12043.0,8603.0
221420,15636.0,8710.0,598.0,12043.0,8603.0
221421,15636.0,8710.0,598.0,12043.0,8603.0
221422,15636.0,8710.0,598.0,12043.0,8603.0
221423,15636.0,8710.0,598.0,12043.0,8603.0
221424,15636.0,8710.0,598.0,12043.0,8603.0
221425,5203.0,4618.0,15636.0,8710.0,598.0
221426,16608.0,14394.0,15636.0,14030.0,8710.0
221427,15636.0,8710.0,598.0,12043.0,8603.0
221428,15636.0,8710.0,598.0,12043.0,8603.0
221429,15636.0,8710.0,598.0,12043.0,8603.0
221430,15636.0,8710.0,598.0,12043.0,8603.0
221431,14145.0,15636.0,8710.0,598.0,12043.0
221432,15636.0,8710.0,598.0,12043.0,8603.0
221433,15636.0,8710.0,598.0,12043.0,8603.0
221434,15636.0,8710.0,598.0,12043.0,8603.0
221435,13629.0,15636.0,8710.0,598.0,12043.0
221436,15636.0,8710.0,598.0,12043.0,8603.0
221437,15636.0,8710.0,598.0,12043.0,8603.0
221438,15636.0,8710.0,598.0,12043.0,8603.0
221439,4523.0,15636.0,8710.0,598.0,8603.0
221440,15636.0,8710.0,598.0,12043.0,8603.0
221441,15636.0,8710.0,598.0,12043.0,8603.0
221442,15636.0,8710.0,598.0,12043.0,8603.0
221443,15636.0,8710.0,598.0,12043.0,8603.0
221444,15636.0,8710.0,12043.0,8603.0,598.0
221445,15636.0,8710.0,598.0,12043.0,8603.0
221446,15636.0,8710.0,598.0,12043.0,8603.0
221447,15636.0,8710.0,598.0,12043.0,8603.0
221448,15636.0,8710.0,598.0,12043.0,8603.0
221449,15636.0,8710.0,598.0,12043.0,8603.0
221450,15636.0,8710.0,598.0,12043.0,8603.0
221451,15636.0,8710.0,598.0,12043.0,8603.0
221452,15636.0,8710.0,12043.0,598.0,8603.0
221453,15636.0,8710.0,598.0,12043.0,8603.0
221454,15636.0,8710.0,598.0,16129.0,12043.0
221455,15636.0,8710.0,598.0,12043.0,8603.0
221456,15636.0,8710.0,598.0,12043.0,8603.0
221457,8679.0,15636.0,8710.0,598.0,8719.0
221458,15636.0,8710.0,598.0,12043.0,8603.0
221459,15636.0,8710.0,598.0,12043.0,8603.0
221460,15636.0,8710.0,598.0,12043.0,8603.0
221461,15636.0,8710.0,598.0,12043.0,8603.0
221462,15636.0,8710.0,598.0,12043.0,8603.0
221463,15636.0,8710.0,598.0,12043.0,8603.0
221464,16608.0,15636.0,8710.0,598.0,12043.0
221465,15636.0,8710.0,598.0,12043.0,8603.0
221466,15636.0,8710.0,598.0,12043.0,8603.0
221467,15636.0,8710.0,598.0,12043.0,8603.0
221468,15636.0,8710.0,598.0,12043.0,8603.0
221469,15636.0,8710.0,598.0,12043.0,8603.0
221470,5559.0,15636.0,8710.0,598.0,12043.0
221471,15636.0,8710.0,598.0,12043.0,8603.0
221472,15636.0,8710.0,598.0,12043.0,8603.0
221473,15636.0,8710.0,598.0,12043.0,8603.0
221474,15636.0,8710.0,598.0,12043.0,8603.0
221475,15636.0,8710.0,598.0,12043.0,8603.0
221476,15636.0,8710.0,598.0,12043.0,8603.0
221477,15636.0,8710.0,598.0,12043.0,8603.0
221478,15636.0,8710.0,598.0,12043.0,8603.0
221479,15636.0,8710.0,598.0,12043.0,8603.0
221480,15636.0,8710.0,598.0,12043.0,8603.0
221481,15636.0,8710.0,598.0,12043.0,8603.0
221482,15636.0,8710.0,598.0,12043.0,8603.0
221483,15636.0,8710.0,598.0,12043.0,8603.0
221484,15636.0,8710.0,598.0,12043.0,8603.0
221485,15636.0,8710.0,598.0,12043.0,8603.0
221486,15636.0,8710.0,12043.0,8603.0,598.0
221487,15636.0,8710.0,598.0,12043.0,8603.0
221488,16129.0,15636.0,8710.0,598.0,12043.0
221489,14598.0,15063.0,14311.0,15786.0,14662.0
221490,4254.0,14445.0,7260.0,9380.0,11224.0
221491,15636.0,8710.0,598.0,12043.0,8603.0
221492,15636.0,8710.0,598.0,12043.0,8603.0
221493,5349.0,15636.0,8710.0,598.0,12043.0
221494,15636.0,8710.0,598.0,12043.0,8603.0
221495,15636.0,8710.0,598.0,12043.0,8603.0
221496,15636.0,8710.0,598.0,12043.0,8603.0
221497,15636.0,8710.0,598.0,12043.0,8603.0
221498,15636.0,8710.0,598.0,12043.0,8603.0
221499,15636.0,8710.0,598.0,12043.0,8603.0
221500,15636.0,8710.0,598.0,12043.0,8603.0
221501,15636.0,8710.0,12043.0,598.0,8603.0
221502,15636.0,8710.0,598.0,12043.0,8603.0
221503,15636.0,8710.0,598.0,12043.0,8603.0
221504,14342.0,5349.0,15636.0,8710.0,12043.0
221505,15636.0,8710.0,598.0,12043.0,8603.0
221506,5127.0,15636.0,8710.0,598.0,12043.0
221507,15636.0,13811.0,8710.0,598.0,8603.0
221508,15636.0,8710.0,598.0,12043.0,8603.0
221509,15636.0,8710.0,598.0,12043.0,8603.0
221510,3003.0,15636.0,8710.0,598.0,12043.0
221511,15636.0,8710.0,598.0,12043.0,8603.0
221512,15636.0,8710.0,598.0,12043.0,8603.0
221513,16129.0,15636.0,8710.0,598.0,12043.0
221514,8710.0,12043.0,8603.0,9489.0,1330.0
221515,15636.0,8710.0,598.0,12043.0,8603.0
221516,16765.0,8710.0,5328.0,12043.0,8603.0
221517,15636.0,8710.0,598.0,12043.0,8603.0
221518,15636.0,8710.0,598.0,12043.0,8603.0
221519,15636.0,8710.0,598.0,12043.0,8603.0
221520,15636.0,8710.0,598.0,8603.0,12043.0
221521,15636.0,8710.0,598.0,12043.0,8603.0
221522,2303.0,15636.0,8710.0,598.0,12043.0
221523,8497.0,15636.0,8710.0,598.0,12043.0
221524,15636.0,8710.0,598.0,12043.0,8603.0
221525,8710.0,12043.0,8603.0,9489.0,8418.0
221526,15636.0,8710.0,598.0,12043.0,8603.0
221527,15636.0,8710.0,598.0,12043.0,8603.0
221528,15636.0,8710.0,598.0,12043.0,8603.0
221529,15636.0,8710.0,598.0,12043.0,8603.0
221530,15636.0,8710.0,598.0,12043.0,8603.0
221531,15636.0,8710.0,598.0,12043.0,8603.0
221532,15636.0,8710.0,598.0,12043.0,8603.0
221533,15636.0,8710.0,598.0,12043.0,8603.0
221534,15636.0,8710.0,598.0,12043.0,8603.0
221535,15636.0,8710.0,598.0,12043.0,8603.0
221536,15636.0,8710.0,598.0,12043.0,8603.0
221537,15636.0,8710.0,598.0,12043.0,8603.0
221538,15636.0,8710.0,598.0,12043.0,8603.0
221539,15636.0,8710.0,598.0,12043.0,8603.0
221540,15636.0,8710.0,598.0,12043.0,8603.0
221541,15636.0,8710.0,598.0,12043.0,8603.0
221542,15636.0,8710.0,598.0,12043.0,8603.0
221543,15636.0,8710.0,598.0,12043.0,8603.0
