user_id,click_article_id,pred_score,pred_rank,label
127684,15636,0.010218739760679729,1.0,0.0
127688,12043,0.006767905444634528,1.0,0.0
127695,8609,0.0065363813904890855,1.0,0.0
127699,5071,0.07036480436874251,1.0,0.0
127703,598,0.0094928637965962,1.0,0.0
127719,8710,0.007225211068597715,1.0,0.0
127726,5149,0.006881646139005773,1.0,0.0
127734,12043,0.006393686504417524,1.0,0.0
127735,12043,0.006500211380871089,1.0,0.0
127737,15636,0.010919075471582392,1.0,0.0
127738,1330,0.006869479951124936,1.0,0.0
127748,12043,0.00950001834914028,1.0,0.0
127760,4395,0.03144637982415842,1.0,0.0
127762,4962,0.0352747039859567,1.0,0.0
127769,8609,0.00678008297451681,1.0,0.0
127774,8418,0.008915857861579305,1.0,0.0
127794,9843,0.0077487249497154255,1.0,0.0
127814,598,0.006713313586336827,1.0,0.0
127817,598,0.0068585330516739585,1.0,0.0
127826,1330,0.006984797572727101,1.0,0.0
127837,8609,0.008960519220519192,2.0,0.0
127837,16129,0.08518608612616461,1.0,0.0
127839,15636,0.011459051045303419,1.0,0.0
127845,8609,0.006660367675945371,1.0,0.0
127846,598,0.006852610359936801,1.0,0.0
127847,11123,0.0068107692256954705,1.0,0.0
127853,1330,0.006944368579471925,1.0,0.0
127854,5149,0.006967384147255795,1.0,0.0
127856,5149,0.0067817155065092415,1.0,0.0
127857,5551,0.03102523195919612,1.0,0.0
127861,15636,0.010957751472161378,1.0,0.0
127865,8609,0.006802279909798895,1.0,0.0
127867,1330,0.00725553124401142,1.0,0.0
127873,5149,0.006645804118299926,1.0,0.0
127878,8609,0.0066526453871385794,1.0,0.0
127879,15636,0.010938165253810495,1.0,0.0
127883,8609,0.006802279909798895,1.0,0.0
127884,3412,0.041978011369836046,2.0,0.0
127884,3243,0.04171626103295165,3.0,0.0
127884,2449,0.04171626103295165,4.0,0.0
127884,2706,0.03438458843924471,6.0,0.0
127884,2008,0.07084835024320323,1.0,1.0
127884,3228,0.03514789949304805,5.0,0.0
127889,598,0.006784595551490273,1.0,0.0
127890,12043,0.006535545812680817,1.0,0.0
127895,1330,0.0071253276575522235,1.0,0.0
127899,15636,0.010172103447354326,1.0,0.0
127900,11123,0.006848160406029971,1.0,0.0
127903,8710,0.006656330580451399,1.0,0.0
127907,8603,0.006504243888696755,1.0,0.0
127909,1330,0.007186866060888065,1.0,0.0
127922,1330,0.0069433714118800425,1.0,0.0
127926,11123,0.006724488156665418,1.0,0.0
127936,1330,0.007111818362237921,1.0,0.0
127938,598,0.00668901691906913,1.0,0.0
127940,8603,0.006775933614289148,1.0,0.0
127943,12043,0.006630886561218338,1.0,0.0
127951,12043,0.006846973563487093,1.0,0.0
127964,5149,0.006775243112266377,1.0,0.0
127965,8603,0.006653074463946872,1.0,0.0
127967,15636,0.010919251152676222,1.0,0.0
127968,5778,0.007972279485420907,1.0,0.0
127969,3003,0.007109910215304374,1.0,0.0
127970,598,0.0067178082918915956,1.0,0.0
127994,8603,0.008798662041777906,1.0,0.0
127996,3003,0.0069231987738658,1.0,0.0
127999,15636,0.010218739760679729,1.0,0.0
128006,5149,0.006990070637315169,1.0,0.0
128007,12043,0.006413139173298705,1.0,0.0
128012,8710,0.009196512827195262,1.0,0.0
128013,8710,0.007036847122827581,1.0,0.0
128016,598,0.006882836106707811,1.0,0.0
128019,8710,0.006988251953254934,1.0,0.0
128025,8710,0.006744592347299292,1.0,0.0
128030,15636,0.010092630477000583,1.0,0.0
128033,12043,0.006883774124884097,1.0,0.0
128037,11123,0.006749176414508333,1.0,0.0
128040,15636,0.011459051045303419,1.0,0.0
128041,8609,0.006618818364423318,1.0,0.0
128064,12043,0.006584626940454336,1.0,0.0
128068,11123,0.0067352187558973745,1.0,0.0
128072,1330,0.006831790083693406,1.0,0.0
128073,598,0.006893077656292303,1.0,0.0
128074,1330,0.00701336734203926,1.0,0.0
128083,8603,0.006567964409048706,1.0,0.0
128097,13145,0.0504091115750346,3.0,0.0
128097,13364,0.06351781052961786,1.0,0.0
128097,11175,0.062237261240000105,2.0,1.0
128107,5149,0.007136784217275182,1.0,0.0
128109,4700,0.012596560637647403,1.0,0.0
128114,5149,0.006645804118299926,1.0,0.0
128115,598,0.006709624587786843,1.0,0.0
128119,8603,0.009443166825059548,1.0,0.0
128124,11123,0.006641843390979559,1.0,0.0
128139,12043,0.006821254485102426,1.0,0.0
128141,9664,0.026873487025245443,5.0,0.0
128141,7208,0.05207949919670564,2.0,0.0
128141,9642,0.0388964655736189,3.0,0.0
128141,8296,0.031369988867887486,4.0,0.0
128141,8057,0.017375552321073028,6.0,0.0
128141,9936,0.06360383360137208,1.0,1.0
128149,15636,0.010084463064212122,1.0,0.0
128162,598,0.006995996275368026,1.0,0.0
128164,8609,0.02171639004839252,1.0,0.0
128166,1330,0.007160263361325481,1.0,0.0
128168,15636,0.010358545287774754,1.0,0.0
128172,8710,0.006846747519277391,1.0,0.0
128178,5778,0.007816759862297098,1.0,0.0
128181,11123,0.006641843390979559,1.0,0.0
128184,11123,0.006791098535145673,1.0,0.0
128185,12043,0.00640615469281554,1.0,0.0
128186,5149,0.006978214532639743,1.0,0.0
128187,15636,0.01081363147751482,1.0,0.0
128188,3003,0.02665957798965549,1.0,0.0
128193,12043,0.006744694385026716,1.0,0.0
128194,8603,0.006463851093607665,1.0,0.0
128196,598,0.00667965737162606,1.0,0.0
128198,9843,0.010946026843574333,1.0,0.0
128200,12043,0.0066505994047268745,1.0,0.0
128207,5149,0.007064570293541292,1.0,0.0
128211,11123,0.006333415087961574,1.0,0.0
128213,8603,0.009547709421576872,1.0,0.0
128214,8710,0.00966382128443747,1.0,0.0
128226,12043,0.0066505994047268745,1.0,0.0
128227,11123,0.00670259043918947,1.0,0.0
128228,8609,0.00673194726468682,1.0,0.0
128232,1330,0.0092971329241214,1.0,0.0
128233,1330,0.007088183945268746,1.0,0.0
128234,598,0.006869470845810143,1.0,0.0
128240,598,0.006915160290105892,1.0,0.0
128241,8710,0.010329341347156537,1.0,0.0
128246,5149,0.006872927880835515,1.0,0.0
128247,8603,0.006816348679410501,1.0,0.0
128250,15636,0.01019073512173878,1.0,0.0
128253,12043,0.00670548232306539,1.0,0.0
128254,1330,0.006977410947506478,1.0,0.0
128256,598,0.006597842752186984,1.0,0.0
128262,4578,0.05583032447038873,4.0,0.0
128262,4730,0.01774028678507893,7.0,0.0
128262,4727,0.037998481054833,5.0,0.0
128262,4622,0.01863624629742703,6.0,0.0
128262,5130,0.20332118983971148,2.0,0.0
128262,4696,0.24678792206494296,1.0,0.0
128262,4849,0.07350024885979142,3.0,0.0
128268,11123,0.006661588589411629,1.0,0.0
128270,5778,0.008347524563166243,1.0,0.0
128283,15636,0.010337430876372924,1.0,0.0
128285,8710,0.0069159976287940265,1.0,0.0
128290,8609,0.006797600837285828,1.0,0.0
128304,11123,0.006685915275637179,1.0,0.0
128305,1330,0.0072962240037520954,1.0,0.0
128306,15610,0.043339311544209835,1.0,0.0
128311,15636,0.010196875694278029,1.0,0.0
128313,1330,0.006988332581570607,1.0,0.0
128315,598,0.007056035459985511,1.0,0.0
128325,15812,0.07861316164106352,1.0,1.0
128325,8418,0.025507234846058095,3.0,0.0
128325,12945,0.04328112782526337,2.0,0.0
128328,8710,0.006773486653005389,1.0,0.0
128332,598,0.00998592457920414,1.0,0.0
128334,8710,0.006979296381015043,1.0,0.0
128336,11123,0.006746175473042909,1.0,0.0
128340,14007,0.021074857915796094,1.0,0.0
128342,15636,0.010337430876372924,1.0,0.0
128345,9581,0.02912194544973802,1.0,0.0
128349,1330,0.007215461242479039,1.0,0.0
128350,12043,0.006870979697826055,1.0,0.0
128351,8609,0.006877872672519549,1.0,0.0
128359,8609,0.006600094694230774,1.0,0.0
128368,9843,0.009639819297972831,1.0,0.0
128370,15636,0.011142101033707802,1.0,0.0
128371,8710,0.007327666947730481,1.0,0.0
128372,5149,0.007016789264299677,1.0,0.0
128381,1330,0.00699067155029356,1.0,0.0
128388,1330,0.006826788764473053,1.0,0.0
128392,5778,0.007816759862297098,1.0,0.0
128398,15636,0.010084984087285495,1.0,0.0
128401,8603,0.006740559683402908,1.0,0.0
128403,8710,0.0066822619953003344,1.0,0.0
128404,5149,0.006880631848354248,1.0,0.0
128408,5778,0.007883986764362718,1.0,0.0
128410,8609,0.006782120544224879,1.0,0.0
128411,8609,0.006928680145724096,1.0,0.0
128414,11123,0.006437825366668663,1.0,0.0
128415,8603,0.008783151902207097,1.0,0.0
128416,8609,0.006909186708076499,1.0,0.0
128417,722,0.02666262425872328,1.0,0.0
128418,8603,0.006810798379932002,1.0,0.0
128428,8609,0.0066529392195594506,1.0,0.0
128431,8603,0.0066421355563,1.0,0.0
128432,1330,0.0071253276575522235,2.0,0.0
128432,7797,0.02503446517215572,1.0,0.0
128445,5778,0.007960575086130052,1.0,0.0
128455,8609,0.0068923980356300285,1.0,0.0
128456,14872,0.24870274834869957,1.0,0.0
128460,15636,0.010159568241997775,1.0,0.0
128462,598,0.006890776796972561,1.0,0.0
128470,2807,0.012338675673113907,1.0,0.0
128472,1330,0.012722215355963525,1.0,0.0
128474,1330,0.006978428667522749,1.0,0.0
128475,5149,0.006871573607035713,1.0,0.0
128476,8603,0.0067454357078790645,1.0,0.0
128492,8609,0.006802279909798895,1.0,0.0
128495,5149,0.006945714206020316,1.0,0.0
128500,11123,0.006463910668774894,1.0,0.0
128505,8609,0.006610079457349823,1.0,0.0
128509,12043,0.006760249378242607,1.0,0.0
128511,4150,0.0073346406401553245,1.0,0.0
128512,5778,0.008272728777791744,1.0,0.0
128513,3003,0.00696305980178139,1.0,0.0
128518,8609,0.006763897327063122,1.0,0.0
128521,598,0.006883594244063198,1.0,0.0
128524,8609,0.006763462701558417,1.0,0.0
128527,8609,0.00712711541948124,1.0,0.0
128529,15636,0.010419885004151235,1.0,0.0
128530,8609,0.00668370767513873,1.0,0.0
128533,1330,0.007142280518144273,1.0,0.0
128538,12043,0.0066892750747396135,1.0,0.0
128549,8603,0.006794548540850998,1.0,0.0
128555,1330,0.009895387600922675,1.0,0.0
128556,15636,0.010321260342440033,1.0,0.0
128562,11123,0.006739302621931542,1.0,0.0
128568,8603,0.006817286639255388,1.0,0.0
128571,1330,0.007400159401052869,2.0,0.0
128571,4014,0.01409917806770835,1.0,0.0
128585,9843,0.00958202761818752,1.0,0.0
128592,10127,0.13676894217062874,1.0,1.0
128593,8603,0.0067766063523911225,1.0,0.0
128608,12043,0.006625013807468314,1.0,0.0
128609,12043,0.0067863514457403165,1.0,0.0
128616,8609,0.006693654382308894,1.0,0.0
128617,11123,0.00952297041987877,1.0,0.0
128622,15636,0.010897628855871675,1.0,0.0
128631,8710,0.0072841308964698625,1.0,0.0
128638,11123,0.006936733655650096,1.0,0.0
128644,598,0.00665296626283506,1.0,0.0
128652,598,0.006616869773789081,1.0,0.0
128657,11123,0.006743478706480267,1.0,0.0
128665,16432,0.0074787773218735224,1.0,0.0
128666,5778,0.008406633287882735,1.0,0.0
128674,8603,0.006379529373916499,1.0,0.0
128681,5778,0.007831182323368045,1.0,0.0
128682,11123,0.006619393138309422,1.0,0.0
128685,8603,0.006747223941903713,1.0,0.0
128692,1330,0.007262272481346893,1.0,0.0
128693,1330,0.006978428667522749,1.0,0.0
128696,15636,0.010261312818221293,1.0,0.0
128700,16432,0.0073048815416642135,1.0,0.0
128702,15636,0.010156507455342243,1.0,0.0
128704,15636,0.011307214891251223,1.0,0.0
128708,15636,0.010119498321803285,1.0,0.0
128710,8603,0.006684851705780228,1.0,0.0
128713,8609,0.00691608605778307,1.0,0.0
128717,15636,0.010278758528834102,1.0,0.0
128720,15636,0.011278675399512324,1.0,0.0
128724,12043,0.006462418691675965,1.0,0.0
128727,8710,0.0069159976287940265,1.0,0.0
128731,5149,0.006938694262936057,1.0,0.0
128733,16129,0.04407416554117716,1.0,0.0
128735,8603,0.0068073281696328595,1.0,0.0
128737,12043,0.0065163321844716885,1.0,0.0
128739,8603,0.006581740463177499,1.0,0.0
128748,598,0.007002042856337709,1.0,0.0
128749,12043,0.006715086234967688,1.0,0.0
128752,5149,0.006926838061504725,1.0,0.0
128760,15636,0.01019218771262291,1.0,0.0
128763,15636,0.010118912413927376,1.0,0.0
128779,598,0.006794107700455847,1.0,0.0
128787,11123,0.006721790670183083,1.0,0.0
128791,598,0.006952176105026642,1.0,0.0
128801,15636,0.01048624868223419,1.0,0.0
128803,1330,0.00682142413602435,1.0,0.0
128805,11123,0.006713720935415759,1.0,0.0
128808,5778,0.007972279485420907,1.0,0.0
128811,8603,0.006879606704892293,1.0,0.0
128824,5778,0.007752044128408584,1.0,0.0
128827,11123,0.006593830744862554,1.0,0.0
128837,3025,0.009833560916608758,1.0,0.0
128839,1330,0.006897727158705137,1.0,0.0
128843,8609,0.0068923980356300285,1.0,0.0
128845,8710,0.006744592347299292,1.0,0.0
128859,11123,0.0064669245338042705,1.0,0.0
128860,8710,0.006985328629939566,1.0,0.0
128865,9843,0.009558403010445853,1.0,0.0
128867,1330,0.0073490318373092955,1.0,0.0
128871,1330,0.0069645746195609,1.0,0.0
128873,8609,0.006858767370602684,1.0,0.0
128874,15636,0.01116137792970402,1.0,0.0
128876,15395,0.031876170114440876,1.0,0.0
128877,11123,0.006751905060500114,1.0,0.0
128878,8418,0.006473931421649465,1.0,0.0
128883,8710,0.006945887208818809,1.0,0.0
128884,15636,0.01083634201058156,1.0,0.0
128890,9843,0.01113880590045561,1.0,0.0
128891,9284,0.009254497246906287,1.0,0.0
128900,598,0.006701553167176266,1.0,0.0
128901,8710,0.006971172805303672,1.0,0.0
128902,598,0.009584058026923662,1.0,0.0
128905,598,0.007056035459985511,1.0,0.0
128916,598,0.007055327045860377,1.0,0.0
128921,8710,0.006776360809250404,1.0,0.0
128931,8603,0.006508621315740586,1.0,0.0
128932,8710,0.006900530489674303,1.0,0.0
128948,8609,0.006720526477025483,1.0,0.0
128952,4150,0.011619988137336558,1.0,0.0
128959,12043,0.008473253551002828,1.0,0.0
128961,10389,0.006971588107931029,1.0,0.0
128966,5551,0.032942093215569915,1.0,0.0
128968,15636,0.01019073512173878,1.0,0.0
128973,4150,0.006926838061504725,2.0,0.0
128973,14702,0.09592014608199904,1.0,0.0
128974,8609,0.0065363813904890855,1.0,0.0
128976,8609,0.0067388161196770165,1.0,0.0
128977,8609,0.006720881590661004,1.0,0.0
128979,15348,0.04211883024299754,1.0,0.0
128982,11123,0.006800820463081524,1.0,0.0
128984,1330,0.006916193764859764,1.0,0.0
128989,598,0.006597842752186984,1.0,0.0
128996,4150,0.01134528825111923,1.0,0.0
129000,5292,0.06482914918546893,1.0,1.0
129001,8609,0.006841459296988785,1.0,0.0
129009,8609,0.006582194142165724,1.0,0.0
129010,598,0.006646557188254063,1.0,0.0
129018,4150,0.006939401975273343,1.0,0.0
129020,5899,0.01067942035779647,1.0,0.0
129022,8710,0.0068721799906908505,1.0,0.0
129041,14983,0.008713563413467913,1.0,0.0
129043,16911,0.052187977832750795,1.0,0.0
129049,15636,0.010851833078544013,1.0,0.0
129051,8609,0.023652622623585008,1.0,0.0
129058,10389,0.007397257938093963,1.0,0.0
129063,1330,0.007046420260365113,1.0,0.0
129071,598,0.006751945450726958,1.0,0.0
129075,16129,0.06516321915120203,1.0,0.0
129085,16672,0.06525249073856035,1.0,0.0
129085,16608,0.06241078160510684,2.0,1.0
129088,598,0.007077746668466182,1.0,0.0
129091,1330,0.0070273177624481,1.0,0.0
129099,8609,0.006590800348673981,1.0,0.0
129101,15636,0.0110484572837472,1.0,0.0
129102,5778,0.007972279485420907,1.0,0.0
129112,1330,0.007145391522480344,1.0,0.0
129122,8609,0.0066917420945603505,1.0,0.0
129125,16432,0.007397268276160698,1.0,0.0
129131,12043,0.006740781123302612,1.0,0.0
129135,9843,0.009669693410419105,1.0,0.0
129143,8710,0.006980887572184567,1.0,0.0
129146,8609,0.006548433724640706,1.0,0.0
129149,8710,0.00920944986935917,1.0,0.0
129155,9843,0.008667463969814968,1.0,0.0
129156,3003,0.02876239659199114,1.0,0.0
129158,1330,0.0071416976637306675,1.0,0.0
129169,5778,0.007752044128408584,1.0,0.0
129172,8710,0.010143972098679002,1.0,0.0
129187,7480,0.010847017181209609,1.0,0.0
129192,15636,0.010172103447354326,1.0,0.0
129201,8603,0.0068073281696328595,1.0,0.0
129204,11123,0.006395162715472069,1.0,0.0
129207,5778,0.007771243574666623,1.0,0.0
129209,5852,0.030708015259512236,1.0,0.0
129212,12043,0.006630886561218338,1.0,0.0
129222,9753,0.31003790795993297,1.0,1.0
129222,10595,0.2622257203169323,3.0,0.0
129222,9810,0.18534328125854949,4.0,0.0
129222,5717,0.04652280303661964,5.0,0.0
129222,7001,0.04500322013037949,6.0,0.0
129222,5515,0.29410460651121634,2.0,0.0
129224,11780,0.03302609841411916,2.0,0.0
129224,14008,0.03148344862523505,3.0,0.0
129224,17005,0.07498630164325006,1.0,0.0
129231,8603,0.006510742808124952,1.0,0.0
129236,9843,0.008675192359674885,1.0,0.0
129238,12043,0.006720521126156666,1.0,0.0
129245,12043,0.006782200154218541,1.0,0.0
129248,3003,0.03011958493879432,1.0,0.0
129250,11123,0.006560139726805696,1.0,0.0
129251,15636,0.01085040364636745,1.0,0.0
129254,12043,0.006811016018853744,1.0,0.0
129256,8710,0.0068721799906908505,1.0,0.0
129257,12043,0.006393686504417524,1.0,0.0
129258,1330,0.006901981630881653,1.0,0.0
129260,8609,0.008275148027530186,1.0,0.0
129262,11123,0.006705790608672916,1.0,0.0
129269,15636,0.011392907718608484,1.0,0.0
129274,15636,0.010202635096701862,1.0,0.0
129280,6400,0.09634819084011902,3.0,1.0
129280,7854,0.01692748213371114,9.0,0.0
129280,5753,0.05812808350255309,7.0,0.0
129280,7040,0.055502333596635235,8.0,0.0
129280,5802,0.0584406498277196,5.0,0.0
129280,5819,0.0584406498277196,6.0,0.0
129280,5746,0.059068968737037444,4.0,0.0
129280,9725,0.17771657449542488,1.0,0.0
129280,5870,0.09737490774703023,2.0,0.0
129283,8710,0.0069248487374388625,1.0,0.0
129285,8710,0.0071434506579669205,1.0,0.0
129293,11123,0.006839262235434266,1.0,0.0
129296,8710,0.006744592347299292,1.0,0.0
129301,5778,0.007736571777321917,1.0,0.0
129302,598,0.009425444416016554,1.0,0.0
129308,1330,0.00680153189698309,1.0,0.0
129312,14798,0.06840005855401421,5.0,0.0
129312,14702,0.2575186983013363,3.0,0.0
129312,15385,0.07232576313920008,4.0,0.0
129312,15420,0.2781244328611549,1.0,0.0
129312,14988,0.013663080276967141,7.0,0.0
129312,13780,0.26023363906972286,2.0,1.0
129312,12663,0.039923225777845225,6.0,0.0
129313,11605,0.03301721873733523,1.0,0.0
129315,8710,0.006935311363501135,1.0,0.0
129318,11049,0.011054313046556161,1.0,0.0
129319,8603,0.006662624000234684,1.0,0.0
129321,15636,0.011392665975637213,1.0,0.0
129337,8609,0.006653026547392237,1.0,0.0
129343,598,0.00667965737162606,1.0,0.0
129347,5149,0.009367220838376903,1.0,0.0
129349,15636,0.010172103447354326,1.0,0.0
129351,8609,0.006959057627130815,1.0,0.0
129356,11123,0.006425295936793669,1.0,0.0
129360,8609,0.00659765693212136,1.0,0.0
129362,5149,0.006903918999743456,1.0,0.0
129365,1330,0.0069094196379582435,1.0,0.0
129367,598,0.006955294793007611,1.0,0.0
129371,15636,0.010292981391495542,1.0,0.0
129372,8609,0.006665365489069568,1.0,0.0
129376,8609,0.0069188873215793685,1.0,0.0
129379,13901,0.05256556324703443,1.0,0.0
129382,8609,0.006822280114023409,1.0,0.0
129387,1330,0.007046420260365113,1.0,0.0
129397,8710,0.006915194860899288,1.0,0.0
129401,14719,0.06207093318893531,1.0,0.0
129402,11123,0.0067835298891915025,1.0,0.0
129408,8609,0.006822280114023409,1.0,0.0
129409,5149,0.00668829334023592,1.0,0.0
129416,1330,0.0070326435718003925,1.0,0.0
129417,4150,0.006980627446977241,1.0,0.0
129425,11422,0.0893995823997641,1.0,1.0
129425,12360,0.016391786876245186,6.0,0.0
129425,12025,0.029718070102396715,5.0,0.0
129425,11674,0.04297143914774017,4.0,0.0
129425,17226,0.05265974066399054,2.0,0.0
129425,11573,0.05234813545287235,3.0,0.0
129428,13571,0.011125377249350333,1.0,0.0
129445,11123,0.006397219093773159,1.0,0.0
129454,1330,0.006936009660889531,1.0,0.0
129460,8603,0.006863313428822654,1.0,0.0
129461,12043,0.006630886561218338,1.0,0.0
129462,9843,0.010331689397231567,1.0,0.0
129463,15636,0.010362996430162183,1.0,0.0
129467,8609,0.006604198647113825,1.0,0.0
129468,11123,0.009972658099555191,1.0,0.0
129470,12043,0.008957704078250124,1.0,0.0
129476,1330,0.007347943641748324,1.0,0.0
129477,8603,0.006490041160031834,1.0,0.0
129478,12043,0.006562724736620208,1.0,0.0
129484,8710,0.006872324433432361,1.0,0.0
129485,1330,0.009987436586256134,1.0,0.0
129486,9843,0.0077543588557103405,1.0,0.0
129499,1330,0.0070273177624481,1.0,0.0
129509,8609,0.006667542575578484,1.0,0.0
129512,4392,0.009880435913023613,1.0,0.0
129518,9843,0.009481734672532296,1.0,0.0
129519,9843,0.007943250334397465,1.0,0.0
129522,5387,0.06124207478873608,1.0,0.0
129531,3712,0.043721168901846755,1.0,0.0
129536,1330,0.007073272536277164,1.0,0.0
129546,5149,0.007310074829969704,1.0,0.0
129548,3669,0.06754305315036373,1.0,0.0
129549,11123,0.006369353069184429,1.0,0.0
129550,8609,0.006603210049666392,1.0,0.0
129552,8710,0.006947988383119808,1.0,0.0
129555,12043,0.006715086234967688,1.0,0.0
129560,3261,0.011215754019704203,1.0,0.0
129576,1330,0.007088463167579396,1.0,0.0
129577,1330,0.009327060276487121,1.0,0.0
129594,5149,0.00689828558416783,1.0,0.0
129597,3186,0.01410520217958896,1.0,0.0
129603,12043,0.006795923796922254,1.0,0.0
129612,11123,0.006345095565890701,1.0,0.0
129620,598,0.006614713930715478,1.0,0.0
129621,12043,0.006725214195075225,1.0,0.0
129634,1330,0.006821748565112423,1.0,0.0
129635,1323,0.10755114270378116,2.0,0.0
129635,1250,0.07524655122943194,3.0,0.0
129635,1284,0.07524655122943194,4.0,0.0
129635,1200,0.1185704319606304,1.0,0.0
129635,1281,0.06392661474183763,6.0,0.0
129635,1116,0.04558927803874589,7.0,0.0
